epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
19950,8,1.127172549389913e-07,0.00026620614172609305,0.00020148605897321587,3.542475244430551e-05,1328.3997728824615,613.125,0.009986416003284412,0.0002657114939234281,0.0004595445840618692,0.019018303646615966,0.00010347751372336619,0.0004629601877919604,1.586291576686843,0.026924885078545284,0.134758881976137,0.0,0.0,0.0
20000,9,1.1120183662570299e-07,0.0002639625713107135,0.00019977283422347524,4.020463006992322e-05,1331.483427286148,613.125,0.009995481841077363,0.00028592419048722214,0.0004728561745312082,0.018895383534568443,0.00010464645645557729,0.00045993685138259185,1.5860877970314853,0.02694495992439794,0.13475622558609204,0.0,0.0,0.0
20050,9,1.0933218727152522e-07,0.00026117386509071213,0.00019783807554080718,4.450275644736611e-05,1334.5731830596924,613.125,0.010006792345995165,0.0003060943928381199,0.00048645517247455114,0.018746228043022155,0.00010429058357404994,0.00045606700269932817,1.5858479774239247,0.026963426929311234,0.13475372295415608,0.0,0.0,0.0
20100,9,1.0775912874751336e-07,0.00025906693680144866,0.0001970793556626334,4.246385021908404e-05,1337.6063821315765,613.125,0.010004751233014236,0.0003153957196578123,0.0004919998327109661,0.018639758096228944,0.00010365724628095218,0.0004533589661189593,1.585665568964283,0.02697452624257778,0.13475322768444672,0.0,0.0,0.0
20150,9,1.0655745935735105e-07,0.0002571888468378092,0.00019674134201909065,4.1281966524333136e-05,1340.559331893921,613.125,0.009992038551559373,0.0003208010091708615,0.0004947922715090785,0.018545345430352533,0.00010308407804852933,0.0004509970172210501,1.5855043151555293,0.026981896804801966,0.13475392180746715,0.0,0.0,0.0
20200,9,1.0524122324485022e-07,0.00025509216108524676,0.00019625274683317295,4.067028347753772e-05,1343.9657683372498,613.125,0.009957888688089042,0.0003210751520307114,0.0004935162461759758,0.01844947533795981,0.0001021534119134984,0.0004483795736665832,1.5853334964511148,0.02698607020870343,0.1347566248922737,0.0,0.0,0.0
20250,9,1.0369528226054198e-07,0.0002532511381687015,0.00019553633762209164,3.639620785382242e-05,1347.1069738864899,613.125,0.00992302592085503,0.00031932264742050103,0.0004905624475630898,0.018344814662134393,0.00010145969162999289,0.00044553170249656183,1.5851391029428117,0.02698750455006087,0.13476048023560927,0.0,0.0,0.0
20300,9,1.0236191269203804e-07,0.00025187479114215154,0.00019477471095499379,3.136581342057311e-05,1350.1366622447968,613.125,0.009903061119818393,0.00031966918714378405,0.0004897520583376914,0.018251503600225902,0.00010280378694596862,0.0004432177292316444,1.584968879683629,0.026986906904322323,0.13476374966992283,0.0,0.0,0.0
20350,9,1.0132227363585458e-07,0.00025046368958282886,0.0001940061452870688,3.085173297018661e-05,1353.0849413871765,613.125,0.00988426349979777,0.0003229650471710629,0.0004916326635185601,0.018156631906360066,0.00010602450056817765,0.0004411654716941639,1.584799423002496,0.026990148104489957,0.13476642060725907,0.0,0.0,0.0
20400,9,1.0018296144981768e-07,0.0002486716436016536,0.0001926320970465956,3.5188780963551954e-05,1356.040104150772,613.125,0.009863488152504455,0.00032890529543865135,0.0004960647296651968,0.018078937183581296,0.00010898110768107458,0.0004392444533646844,1.5846619376496556,0.026994707446897963,0.1347675520499857,0.0,0.0,0.0
20450,9,9.892193691051914e-08,0.00024724881709778894,0.00019092879102042864,3.6553469243571456e-05,1359.0178356170654,613.125,0.009835729754351728,0.0003357676064709764,0.000501270357368216,0.018006800593103677,0.00011152739107774766,0.0004370717311906853,1.5845305846216529,0.026999947724939185,0.13476786669980875,0.0,0.0,0.0
20500,9,9.779320043729309e-08,0.00024620262042415877,0.00018945124110087368,3.585662252512522e-05,1362.0133783817291,613.125,0.009800999440977278,0.0003397284572919867,0.0005038455464428448,0.017947695068345444,0.0001127793074013357,0.0004348963032610505,1.5844190318101008,0.027005153390913795,0.13476738582625103,0.0,0.0,0.0
20550,9,9.647181376177536e-08,0.00024452367185274224,0.00018766692526524717,3.822450558105263e-05,1364.9670872688293,613.125,0.009755778167109954,0.00034116243388591,0.0005037191780140354,0.01788090105466424,0.00011313915763731611,0.0004319834082505647,1.5842967583289767,0.027010517481390516,0.13476662187500174,0.0,0.0,0.0
20600,9,9.475711178169862e-08,0.00024258881453282136,0.00018587229616260582,3.686825686819989e-05,1368.1619973182678,613.125,0.009698805867085271,0.00033971223911487595,0.0005005350865606775,0.017794248943377503,0.0001126194841923307,0.0004282151114298494,1.5841580760430292,0.027015276209302875,0.13476576428273362,0.0,0.0,0.0
20650,9,9.351021184839891e-08,0.00024145871448566787,0.00018467225407716099,3.322739263601861e-05,1371.183093070984,613.125,0.00966835793197571,0.00033770554702538283,0.000497643821370323,0.01773250070262931,0.00011139017906415153,0.0004257305137403832,1.5840903079383608,0.02701863939438101,0.13476548855756695,0.0,0.0,0.0
20700,9,9.235827927310358e-08,0.0002399142193242751,0.00018352525494188317,3.343542190019393e-05,1374.3274991512299,613.125,0.009651508523889683,0.00033798245435769894,0.0004973375172039208,0.01767067211696297,0.0001099401231295338,0.00042355907838397325,1.5840436433829235,0.027024601290793964,0.13476511189658133,0.0,0.0,0.0
20750,9,9.069447533706985e-08,0.00023705581546596424,0.00018194274722425815,3.7361108432784246e-05,1377.5323808193207,613.125,0.00962443562651403,0.00034185611355319655,0.0005004168916547674,0.01756080701011017,0.00010842527326729201,0.0004201442801308594,1.5839530363886527,0.02704369212222359,0.13476401696901813,0.0,0.0,0.0
20800,9,8.899533825754718e-08,0.00023442459396088764,0.00018078790305615385,3.68263779427039e-05,1380.577561378479,613.125,0.009594689188026686,0.0003495298488984659,0.0005070651041852644,0.01743929601637015,0.00010789662170882979,0.0004168810303241962,1.5838444403040222,0.027066848994689106,0.13476280501141885,0.0,0.0,0.0
20850,9,8.785796940707865e-08,0.00023280690006243328,0.00018019760357480396,3.446360915946897e-05,1383.756268978119,613.125,0.00958112457742194,0.0003564256820105487,0.000513308469485119,0.01737193226379943,0.00010780247355679782,0.0004151044520477353,1.5837804905596484,0.027078902156588217,0.13476204364696406,0.0,0.0,0.0
20900,9,8.708829167795129e-08,0.00023178086711068518,0.00017959661391218936,3.333133046618706e-05,1386.9137845039368,613.125,0.009566852587096566,0.00036110638107721187,0.0005174334872393749,0.01731172485422183,0.00010768956772507529,0.00041357556229835096,1.5837216535369938,0.027087372993213923,0.1347611718741734,0.0,0.0,0.0
20950,9,8.631880011815801e-08,0.00023085202122171599,0.00017888161224622297,3.2054847000076645e-05,1391.7337226867676,613.125,0.009564316810362333,0.00036174286076575877,0.0005174589546822167,0.017270430029528074,0.00010768944574191325,0.00041244705124352584,1.5836845441180718,0.027086811408534146,0.13476015265257463,0.0,0.0,0.0
21000,9,8.535310811917299e-08,0.0002295643144307738,0.00017809896085136222,3.0562948201486766e-05,1395.0667276382446,613.125,0.009556951275560938,0.00036131145281824184,0.0005161144644928997,0.01719003653634041,0.00010857628952035631,0.0004107103822465027,1.583615996651838,0.027084951727111874,0.13475868454420112,0.0,0.0,0.0
21050,9,8.429676829353052e-08,0.000228112395312022,0.0001773007279136722,2.87394377089096e-05,1398.2366969585419,613.125,0.009555858285232682,0.00035899959612483134,0.0005129511335860465,0.01710006354633156,0.00011061064910937857,0.0004090499648964915,1.583540523745733,0.027081141727629432,0.13475705637704008,0.0,0.0,0.0
21100,9,8.308806892350921e-08,0.00022632564892159516,0.00017585250425445495,3.067028384552354e-05,1401.6832482814789,613.125,0.009569520323213664,0.00035454672581835075,0.0005079875737149853,0.01700246453342733,0.00011342046413616664,0.0004071593624118461,1.5834613600364316,0.02707339006319956,0.13475519496204746,0.0,0.0,0.0
21150,9,8.148876711782329e-08,0.00022423502619639278,0.00017354557527979246,3.3005354797854175e-05,1405.2888596057892,613.125,0.00959434505095355,0.0003497798180476853,0.0005029590763703585,0.016867719102719,0.00011741759385824904,0.0004045503298661179,1.5833491764329697,0.02706461312532053,0.13475262069364188,0.0,0.0,0.0
21200,9,7.993920513845929e-08,0.0002223742731726775,0.00017161968886524216,3.2180275996022525e-05,1408.7353823184967,613.125,0.009621825194953146,0.000348597045381239,0.0005019767505611007,0.016737665190661506,0.00012121017811617623,0.0004023418056965391,1.5832442251850358,0.02705870076264074,0.1347499766761338,0.0,0.0,0.0
21250,9,7.88091773473928e-08,0.00022082307302024828,0.00017052375782710587,3.111263064752697e-05,1412.988426208496,613.125,0.009641819153910713,0.00035053693588653123,0.0005040947510688063,0.016654227527169503,0.00012341374108337292,0.00040098174920435986,1.5831825398586084,0.027055418914770243,0.13474786783211495,0.0,0.0,0.0
21300,9,7.796373955381504e-08,0.00021944250558489633,0.00016964608729060462,3.2076960009114646e-05,1416.0433750152588,613.125,0.009651405947123095,0.0003526801469503878,0.0005060097290770189,0.016576931575047558,0.00012447559562240687,0.0003995825162263874,1.5831322600121798,0.02705357796666263,0.13474557746103366,0.0,0.0,0.0
21350,9,7.701396976681113e-08,0.00021808364470012151,0.00016844048400493794,3.288308120150133e-05,1419.4751834869385,613.125,0.009653341783529718,0.00035510893003374216,0.0005075335337528517,0.016486135399534935,0.00012376206838459605,0.0003973777604075814,1.5830956469654258,0.027051651783440246,0.13474305496614805,0.0,0.0,0.0
21400,9,7.589820693171908e-08,0.00021664780878820377,0.00016705773484803325,3.245993078293908e-05,1422.4886598587036,613.125,0.009646687122380692,0.0003571525227412569,0.000508034064723485,0.01636711835392924,0.00012168770295841847,0.00039415974195549806,1.583055721387332,0.027049078019080658,0.13474011794715274,0.0,0.0,0.0
21450,9,7.446412062843424e-08,0.0002145769157765228,0.0001654330582846189,3.2446433869797844e-05,1425.6154494285583,613.125,0.00962378903833922,0.00035762752553033936,0.0005061952010205994,0.016204454901738368,0.00011855734618955044,0.0003898140351382475,1.58300387215852,0.027049526075088315,0.13473617262593232,0.0,0.0,0.0
21500,9,7.305106487493002e-08,0.000212099786446858,0.0001641941776464771,3.324180336751264e-05,1428.896386384964,613.125,0.009589504448328194,0.0003557713390725477,0.0005019465002308667,0.016051932913171797,0.00011472728324108288,0.00038572058776384594,1.5829574665533128,0.027054324956754038,0.13473229486195276,0.0,0.0,0.0
21550,9,7.167302146212784e-08,0.00020991552392933449,0.00016318346118028758,3.129939732362953e-05,1433.2047336101532,613.125,0.009550160725779045,0.00035399099871759283,0.0004986649227307367,0.015927095840448272,0.00011122063749254208,0.0003824631270412224,1.582915089865562,0.027060956900216218,0.13472882679369003,0.0,0.0,0.0
21600,9,7.0717312003628e-08,0.00020845521303884193,0.00016242452674612847,2.9698640909227138e-05,1436.640648841858,613.125,0.009520254364951452,0.0003542558798932495,0.0004980394329585985,0.015829926713067377,0.00010889752500474211,0.0003801102289302395,1.582880113142545,0.027066906972161808,0.1347258759736225,0.0,0.0,0.0
21650,9,7.000792539174639e-08,0.0002074074434657871,0.0001618028764361372,2.845886441383145e-05,1439.9616582393646,613.125,0.009507110758995156,0.00035689215692000145,0.0005004764376902213,0.01578151664740349,0.00010785994153798996,0.0003788373423605869,1.5828495682021457,0.02706808862658572,0.13472402624600294,0.0,0.0,0.0
21700,9,6.926219371162289e-08,0.0002062061946775744,0.0001612184713790682,2.738253959028892e-05,1442.9683463573456,613.125,0.009492252144078714,0.00036149982853085947,0.0005044611788208686,0.01571432631682906,0.00010704881216654818,0.00037739556329347164,1.5828079784120506,0.027067650486318328,0.13472190996068414,0.0,0.0,0.0
21750,9,6.860440685689377e-08,0.00020509641934703834,0.00016082188921653402,2.600356853861479e-05,1445.7929871082306,613.125,0.009475561875116046,0.0003664698665833336,0.0005088721280104655,0.015643280074293133,0.00010658675504271121,0.00037603069821708535,1.5827611329210634,0.027064463416390874,0.13471988012214337,0.0,0.0,0.0
21800,9,6.79290890128463e-08,0.00020385894323731672,0.00016027700358593958,2.6113260932397822e-05,1448.9169237613678,613.125,0.009452745742920682,0.0003702919335325268,0.0005121420098759679,0.015571489024438424,0.00010668773317612118,0.000374623241135194,1.582706629383508,0.02705791826253432,0.1347181410704652,0.0,0.0,0.0
21850,9,6.718043088908003e-08,0.00020248105138888784,0.00015953382783690778,2.7033543852674162e-05,1452.0985915660858,613.125,0.009418231178516645,0.0003714503407283422,0.0005123446466535901,0.015493816711171848,0.00010708598279925136,0.00037304936459411014,1.5826412588171377,0.027047806722195426,0.13471628020899853,0.0,0.0,0.0
21900,9,6.626912383344897e-08,0.00020073583048834255,0.00015868755069036863,2.815157984014513e-05,1455.5998938083649,613.125,0.009362350229540708,0.0003697931684387715,0.0005092711724993935,0.015408207284137328,0.00010807515324738699,0.00037137255809966736,1.5825716903881006,0.02703447713363996,0.1347146345122438,0.0,0.0,0.0
21950,9,6.541159842576916e-08,0.0001991265002758456,0.00015796893911313454,2.839101247109043e-05,1460.0761132240295,613.125,0.0092949140792457,0.0003664312300037143,0.0005044529569255095,0.015318487240175933,0.00010955755671096863,0.00036967382094101953,1.5824933983286618,0.027021057141725868,0.13471297667428,0.0,0.0,0.0
22000,9,6.464069658845969e-08,0.0001979444506763547,0.0001571407958581835,2.76669714994716e-05,1463.2998702526093,613.125,0.009237691213492074,0.00036192565857952883,0.0004990031249847136,0.015250101616717051,0.00011048850868040703,0.00036813775386417593,1.5824406557415407,0.027011476445739226,0.13471139233248297,0.0,0.0,0.0
22050,9,6.387525880966775e-08,0.00019660844693409878,0.00015606053204009508,2.9419173054181273e-05,1466.2373974323273,613.125,0.009159427687512121,0.00035747739956241975,0.0004937214021696258,0.015148323467413426,0.00011155982562414717,0.00036593510667511315,1.582366847946885,0.027000788354173244,0.13470855332868403,0.0,0.0,0.0
22100,9,6.293194457815772e-08,0.0001950086583108311,0.00015459419062285545,3.168917776830874e-05,1471.251046180725,613.125,0.009095096232116006,0.00035555241618422107,0.0004920376243625399,0.015053216211594826,0.00011143094634404575,0.00036344286496275844,1.5823106328478997,0.026993570949049608,0.13470482737008377,0.0,0.0,0.0
22150,9,6.206395041745431e-08,0.00019361437961237354,0.00015342403080894655,3.222559844448893e-05,1474.7175779342651,613.125,0.009031967250625359,0.00035531854651679073,0.0004919934104930836,0.014952003966453593,0.00011138842658236844,0.0003609719184836809,1.5822570202115882,0.02698718684433246,0.13470043625055328,0.0,0.0,0.0
22200,9,6.139117731063835e-08,0.00019255412575898027,0.00015259724879969846,3.206502179316401e-05,1477.6422414779663,613.125,0.008994045006766737,0.0003566100872118811,0.0004932133589911365,0.014869267921386275,0.00011081280164838833,0.0003588339663255752,1.582225248395014,0.026981390275102057,0.1346960468707539,0.0,0.0,0.0
22250,9,6.083619552271316e-08,0.00019178649675469288,0.00015184251986969985,3.1590890220048584e-05,1480.557813167572,613.125,0.008978596641609389,0.00035870257281828285,0.0004949019104170191,0.014810740147205344,0.00010940684100690279,0.000356962289013996,1.5822183731113317,0.02697662931373638,0.1346921177499603,0.0,0.0,0.0
22300,9,5.996875717958831e-08,0.00019075011288841064,0.0001504069404037454,3.099844981658113e-05,1483.5590662956238,613.125,0.008959983104232202,0.0003613698151456819,0.0004969425250771538,0.01472620176948651,0.00010640129116017654,0.00035388196328340536,1.5822183928712377,0.02697199675686339,0.1346849396818028,0.0,0.0,0.0
22350,9,5.8846474466232896e-08,0.0001895512628169287,0.0001486693981383136,2.8534247632136993e-05,1486.6356456279755,613.125,0.008928863168783588,0.0003634989138583596,0.0004982054268540515,0.014603909393143273,0.000102525367210675,0.0003498599224512269,1.5822184451184798,0.026971666668217643,0.1346741656882613,0.0,0.0,0.0
22400,9,5.7956373730951545e-08,0.00018832228544923347,0.00014757018366621323,2.6723237581720236e-05,1489.6075205802917,613.125,0.008911190248787679,0.0003640504305848119,0.0004979927777577539,0.014512879835614133,0.0001004168322356938,0.00034721255813491373,1.5822192791956164,0.026976470003332035,0.13466564734912306,0.0,0.0,0.0
22450,9,5.731439786295199e-08,0.00018710221801269367,0.00014681645181574706,2.74242110901454e-05,1492.5556404590607,613.125,0.008899345372963057,0.00036505214574566097,0.000498393162612609,0.014435504006024065,0.0001000767231234446,0.00034521018274513503,1.5822122580757707,0.026982159600336633,0.1346588225231685,0.0,0.0,0.0
22500,10,5.672013283272556e-08,0.0001860596384178979,0.0001460646795251728,2.7695724936084017e-05,1495.5063738822937,613.125,0.008896259495138122,0.0003670899297941777,0.0005000847863234568,0.014359696472616687,9.992485909626696e-05,0.0003433105109135485,1.5821963669973143,0.026987562393105374,0.13465220067625702,0.0,0.0,0.0
22550,10,5.6142761386362e-08,0.00018521341877876342,0.0001451143592323854,2.7938747917875584e-05,1498.4652943611145,613.125,0.008900355218580347,0.0003706629706399737,0.0005033996828794836,0.014277179010231334,9.92334021338105e-05,0.0003412218202700639,1.5821717166598965,0.02699139755229262,0.13464499868572458,0.0,0.0,0.0
22600,10,5.545500477769483e-08,0.00018430836619016188,0.0001439061388481733,2.7864926553254958e-05,1501.6702692508698,613.125,0.008911890209401198,0.00037732607148965446,0.0005102845874992213,0.014182507459908948,9.815148780747194e-05,0.00033880530572897726,1.5821331492895463,0.02699326607373845,0.13463665925210502,0.0,0.0,0.0
22650,10,5.475398831089771e-08,0.00018330405554949848,0.00014280532814127603,2.7572627449457205e-05,1505.7381806373596,613.125,0.008925168661092574,0.00038558045619742283,0.0005190822902877969,0.0140855558647319,9.730500062547567e-05,0.00033647264238931534,1.582088449908467,0.026992878158859108,0.13462831351528903,0.0,0.0,0.0
22700,10,5.407361751560973e-08,0.0001823389893590086,0.00014194714471584723,2.602150230412156e-05,1508.9024395942688,613.125,0.008936333143773532,0.0003910804907339068,0.0005247670870156396,0.014009223389015734,9.759591793194388e-05,0.00033468966729208313,1.5820492557569907,0.026989205795394523,0.13462234651584387,0.0,0.0,0.0
22750,10,5.3518436584524457e-08,0.00018161044555215595,0.0001412550261968365,2.4147468293858248e-05,1512.014815568924,613.125,0.008936809017905679,0.0003925788916466198,0.0005259143086628849,0.013935435260269111,9.858655859587906e-05,0.00033327763757242323,1.582021356102941,0.02698458957789215,0.13461820710114297,0.0,0.0,0.0
22800,10,5.3004909129243885e-08,0.00018081204723282068,0.00014055197187211186,2.3602031852812917e-05,1515.171961069107,613.125,0.008929914272361965,0.00039133352323413045,0.0005241390397604388,0.01385430876166991,9.972484575403504e-05,0.000331964190466449,1.5820027502473555,0.026980319296893835,0.1346153424985704,0.0,0.0,0.0
22850,10,5.243947703586846e-08,0.00017973904390427057,0.00013989135486192387,2.3743672149489593e-05,1518.50878739357,613.125,0.008914054528473008,0.00038753858500796746,0.0005194811064528574,0.013746112170344223,0.0001012055444871413,0.00033043165221064607,1.5819836920848975,0.0269756953595543,0.13461218533088234,0.0,0.0,0.0
22900,10,5.1859424585025094e-08,0.0001786030435063567,0.00013931623254533746,2.348115807759516e-05,1521.504906654358,613.125,0.008896420160914647,0.0003812717704111509,0.0005118302442718878,0.013621675421569474,0.0001027732462111854,0.0003289206994614895,1.581972084447178,0.026970136880701805,0.13460884475097798,0.0,0.0,0.0
22950,10,5.142431224056149e-08,0.00017768680137759802,0.0001389346345225864,2.3428192137569547e-05,1524.4072406291962,613.125,0.008885119772026271,0.00037632695600312965,0.0005059993624379841,0.013530401694179139,0.00010335431545703765,0.000327800447139782,1.5819690899750183,0.026965747491405928,0.13460670278245068,0.0,0.0,0.0
23000,10,5.094385543556788e-08,0.00017646795332938606,0.00013847249138835223,2.506563408350609e-05,1527.5716829299927,613.125,0.008876403674406062,0.00037132615828074,0.0005001592774587499,0.013413365406237974,0.00010378523804063432,0.0003263068682194027,1.5819729953269739,0.02695934969538731,0.13460398628213827,0.0,0.0,0.0
23050,10,5.0348674944685084e-08,0.0001751523417079117,0.00013796805213062935,2.520215725290124e-05,1530.818391084671,613.125,0.008876365466116115,0.0003678579900328546,0.000496050479261908,0.013303625386011542,0.00010288745250751634,0.00032455452486681804,1.5819866158785603,0.026950871469009867,0.13460097390804038,0.0,0.0,0.0
23100,10,4.9803901306510186e-08,0.00017416515970620998,0.00013769320747916442,2.260484605389615e-05,1533.9890897274017,613.125,0.008880148418386124,0.0003646337040055915,0.0004922274704241533,0.013203238609582637,0.00010162205397877472,0.0003228896818897049,1.5820022717976348,0.02694288002307922,0.13459767301058245,0.0,0.0,0.0
23150,10,4.936479523340747e-08,0.00017330490162263405,0.00013749756127082324,2.0606478387944356e-05,1537.0665163993835,613.125,0.008884980714096847,0.00036277660834034916,0.0004900587957667482,0.013126846909874621,0.00010010970764678335,0.000321470273074274,1.5820160272694608,0.026936503136760256,0.13459449529163953,0.0,0.0,0.0
23200,10,4.890245539731293e-08,0.0001722120258947582,0.00013715634547221072,2.0823314607517555e-05,1540.1586654186249,613.125,0.00888773695750708,0.00036091214811722613,0.0004878169766914446,0.013057454877085876,9.828174237193818e-05,0.00031998629217691696,1.5820332651930427,0.02693041215550441,0.1345908200679708,0.0,0.0,0.0
23250,10,4.8234710824434745e-08,0.00017048528377700776,0.00013666388961020075,2.2191442416362888e-05,1543.1970000267029,613.125,0.00889655355892663,0.00035678269074857627,0.0004827765985447783,0.012940925645705832,9.545783298533138e-05,0.0003176771324409681,1.5820552108289456,0.02692254909106138,0.13458433289798963,0.0,0.0,0.0
23300,10,4.7490183582743764e-08,0.00016848511762166023,0.0001361830397911788,2.3603567442090133e-05,1546.1978380680084,613.125,0.008912094530935584,0.0003527530060545617,0.00047794313253804915,0.012793949467305575,9.491535503854562e-05,0.0003150578004223683,1.5820785121898777,0.026915489339230075,0.13457581261435891,0.0,0.0,0.0
23350,10,4.6912181214266445e-08,0.0001670223163228384,0.00013580438028196375,2.3935274401016016e-05,1549.1158587932587,613.125,0.00892772237346398,0.00035218066071275795,0.00047716800728175027,0.012689538997376484,9.531649715054669e-05,0.0003133063118222254,1.5820868029014616,0.026910670150127217,0.13456972146869156,0.0,0.0,0.0
23400,10,4.635087899754065e-08,0.0001656778069870575,0.00013532434642786573,2.427065168822104e-05,1552.1416366100311,613.125,0.008951332800343043,0.0003532386593865004,0.0004781873073116841,0.012589762330945792,9.503801890136121e-05,0.0003114948501922542,1.582091505265256,0.026904889820862168,0.13456360444662316,0.0,0.0,0.0
23450,10,4.5799651960867126e-08,0.00016456369364442437,0.00013480074327743631,2.339235573476664e-05,1556.1796102523804,613.125,0.008984846251947664,0.0003540492866908055,0.0004793059106088057,0.012474569245659903,9.462864033450336e-05,0.0003094003654383323,1.5820928718942653,0.026898295901394004,0.1345560346989237,0.0,0.0,0.0
23500,10,4.542597614789422e-08,0.0001638982890086259,0.00013439001864276007,2.2419854975841457e-05,1559.5751934051514,613.125,0.009010353602491535,0.00035477365382624365,0.0004803591367514683,0.012402816461692192,9.382935317429977e-05,0.0003078405600150297,1.5820932863702715,0.026893227909046566,0.13455072789493572,0.0,0.0,0.0
23550,10,4.506451644319603e-08,0.0001630494370739152,0.0001339334149370964,2.3264519689066435e-05,1562.644471168518,613.125,0.009042840605581423,0.0003546309877696845,0.0004803304774807968,0.01232559203209576,9.267154520374297e-05,0.00030600527834501043,1.5820973669126843,0.02688636100174979,0.1345448132565433,0.0,0.0,0.0
23600,10,4.4628130359537444e-08,0.00016204405181727621,0.00013349211484524128,2.3445914448412026e-05,1565.8150901794434,613.125,0.00907682733046682,0.00035146324265803683,0.0004767530580147594,0.012245978387489337,9.098371327171705e-05,0.0003039700447066097,1.5821065893330473,0.026877916066904886,0.13453863375085462,0.0,0.0,0.0
23650,10,4.416918920528531e-08,0.00016106094589151066,0.00013313629763560923,2.2434062621372364e-05,1568.7533764839172,613.125,0.009103009500517272,0.00034500045256592753,0.00046978666346336945,0.012153478014200053,8.926208085825001e-05,0.0003018529099830882,1.5821235045260569,0.02686890310534669,0.13453247464396154,0.0,0.0,0.0
23700,10,4.369679790943597e-08,0.00016012935395650442,0.0001325679334561422,2.1934696945167536e-05,1571.733473777771,613.125,0.009100814822878955,0.0003356141541603885,0.0004597350673208541,0.012072282657240925,8.794215616014992e-05,0.00030013500868543696,1.5821509694313756,0.026861678980361733,0.13452892841759123,0.0,0.0,0.0
23750,10,4.3139632047487595e-08,0.00015882428822799305,0.00013185970929121613,2.2967250205345644e-05,1574.7648179531097,613.125,0.00908556065190067,0.0003221026339190823,0.0004452578268022648,0.011958031762490027,8.716016688211643e-05,0.0002979635322874169,1.5821930207083792,0.02685321300513213,0.13452414542589855,0.0,0.0,0.0
23800,10,4.257233456678294e-08,0.00015741961239220753,0.0001313061985823796,2.3453835825185834e-05,1577.8637144565582,613.125,0.009065865961645655,0.0003076365561683722,0.00042986283360395814,0.011830839262425747,8.760916110788812e-05,0.000295812842138101,1.5822451325535507,0.02684427183640423,0.13451835058819278,0.0,0.0,0.0
23850,10,4.217132293416425e-08,0.00015654925404093024,0.00013097903358989563,2.2542110665364275e-05,1580.9789154529572,613.125,0.009044589517046252,0.000300142918849145,0.00042196164669888763,0.0117569707349784,8.821444666732217e-05,0.00029456087855843756,1.5822837398062335,0.02683781874658689,0.13451444211571015,0.0,0.0,0.0
23900,10,4.1831083815068044e-08,0.00015589414315233445,0.00013055130818652618,2.2010358394496065e-05,1583.8267886638641,613.125,0.009025892401739288,0.00029480935932424304,0.0004163158652145148,0.01168915031611062,8.833224098978331e-05,0.0002932304424046215,1.5823246625321803,0.026831332586790234,0.13451002736034465,0.0,0.0,0.0
23950,10,4.136346135997617e-08,0.00015502505811003465,0.00012980528198527333,2.1938128604788157e-05,1586.7502357959747,613.125,0.009003728916846442,0.00028925599544867616,0.00041039619863288314,0.011595280831250929,8.768026449111746e-05,0.0002911327371949686,1.582385280191878,0.026823083669124705,0.13450238857046004,0.0,0.0,0.0
24000,10,4.0744526206523434e-08,0.00015379091529055142,0.00012893872475272188,2.1626045402701495e-05,1589.792085647583,613.125,0.008979286544491996,0.00028268608146070443,0.00040336952323024434,0.011464238436758315,8.654952560683689e-05,0.0002881362778411137,1.582465245209733,0.026814296951143155,0.13449091192890866,0.0,0.0,0.0
24050,10,4.015690054289762e-08,0.00015229096998236734,0.0001283178866231168,2.2335643650995707e-05,1592.7858927249908,613.125,0.008965052114295631,0.00027819515376154816,0.000398155726242881,0.0113451514030769,8.532662388997895e-05,0.0002853105816033129,1.5825399975337948,0.026810865020020683,0.13447957672874716,0.0,0.0,0.0
24100,10,3.968012117745972e-08,0.00015095005234098198,0.00012785405499600436,2.339964736471937e-05,1595.8046565055847,613.125,0.008960483109149141,0.00027549590135674966,0.00039466804838065764,0.011259539721891362,8.403402750664162e-05,0.000283035896082743,1.582593148013515,0.026810962536840902,0.13447028269232184,0.0,0.0,0.0
24150,10,3.9186883522379404e-08,0.0001497619769947335,0.0001273488978083635,2.3248483735575276e-05,1598.7025363445282,613.125,0.008962104111376342,0.00027346372255443707,0.0003920161736320763,0.01117881555260384,8.26199965987568e-05,0.00028069129607367015,1.5826387743716719,0.02681356282894012,0.13446028828289242,0.0,0.0,0.0
24200,10,3.872647104442933e-08,0.0001488660978686627,0.00012696876808343085,2.1078137516465158e-05,1601.5653245449066,613.125,0.008967074866654125,0.00027329906929292986,0.00039162290554976614,0.011117090666558232,8.168222856824943e-05,0.00027891874206412994,1.5826682891695696,0.02681671047846071,0.13445254717895014,0.0,0.0,0.0
24250,10,3.830259979051979e-08,0.00014780739180278245,0.00012661582175004142,2.059146428839593e-05,1604.3210604190826,613.125,0.008968798918710554,0.00027443954087412985,0.00039240247941958636,0.011037806906152955,8.070667640708271e-05,0.00027696749280500647,1.582702224135788,0.02681845699752309,0.13444424731493976,0.0,0.0,0.0
24300,10,3.780530977384074e-08,0.00014640567651751858,0.0001261067078543911,2.1628358500258404e-05,1607.3578050136566,613.125,0.008971857978874112,0.0002768584435699132,0.000394383877190738,0.01093907043882738,7.963045515654752e-05,0.00027476929788903555,1.5827367034966895,0.02681884957797293,0.13443499486067817,0.0,0.0,0.0
