epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
1350,1,0.0018487819832436587,0.03437484529526267,0.017027386755955397,0.013070188742605106,0.011063012964512448,0.009165151652495427,103.45300006866455,680.20703125,0.6424700018940577,0.012571622571419085,0.039291953881699246,0.4351239677237035,0.010722578628965399,0.03339755518192761,1.6368787605066726,0.06243897750723851,0.19877810630258574,0.9969302788994776,0.055378514436607594,0.15845820196604365
1400,1,0.0016529842075470782,0.03193334554459358,0.015783398431281206,0.013682526388658411,0.010605874633643417,0.009188790927820642,106.30094075202942,680.20703125,0.6326155916814308,0.013847300429806982,0.039461397269889766,0.4260604123892482,0.011780009014117545,0.033491292145558745,1.6403718280284778,0.06208929753903588,0.2000375341743524,0.9966615881060072,0.05437695381549498,0.15692534755996218
1450,1,0.001500682509023366,0.030197978366961364,0.014583724887899843,0.014057273572150754,0.009979524377778711,0.008881538880001752,114.20926523208618,680.20703125,0.6250931411368471,0.014795157717494282,0.03970876804718473,0.41693531569053005,0.012337241802978375,0.033607568457096525,1.6459702152197457,0.060505064403207756,0.20091148249493954,0.9963986399254572,0.05348201661449699,0.15552545752674418
1500,1,0.0013529976428967227,0.028581918757198753,0.013685757696137429,0.01363661368271721,0.009408328570394975,0.008619612527025058,116.92963790893555,680.20703125,0.6153849245221579,0.014903389827546893,0.03933704965616711,0.4049792514935121,0.01246343874980714,0.033359209402404666,1.6455099472560974,0.06327025690305998,0.2013998130640504,0.9961039263583573,0.05258663716801582,0.15408520375108245
1550,1,0.001219933244906462,0.027085629126683643,0.01335604998849152,0.01278653400335549,0.008815046955438043,0.00816806977061169,119.81351637840271,680.20703125,0.6038682624151654,0.014553337362805376,0.038413398045887136,0.3943740701306579,0.01224038953288482,0.032714589480358436,1.6454518231903543,0.07001219490265705,0.20197209057655519,0.9957823102284974,0.05171351179648067,0.15267228213843057
1600,1,0.0010977854503065902,0.02573867958597514,0.012963362604162908,0.01166030609457299,0.008368760321146963,0.007826759606513252,122.64194846153259,680.20703125,0.591511369889029,0.013830304930096434,0.03697121498061072,0.3850027607716825,0.011712395824930642,0.03164655758405276,1.6486139336013295,0.07860782648254014,0.20300332585401004,0.9954362901072503,0.05086519096063415,0.1513163124017476
1650,1,0.0009529027469513998,0.02405637326620661,0.011941480126942784,0.010328303198276255,0.008071931618467762,0.007730768241088778,125.46581363677979,680.20703125,0.5748132460936659,0.012641941497128013,0.03485816687599244,0.37331642768050727,0.010799213143287955,0.029988134229806406,1.6535568576643387,0.09080591231196164,0.20533584116345702,0.995016535556383,0.04994515055428448,0.1498905478270223
1700,1,0.000850205407753673,0.02293237820406621,0.011581032218099795,0.008890370092686607,0.007591189051198573,0.007316166949072658,128.29588055610657,680.20703125,0.5638428595973093,0.011586651156510796,0.03322372738558678,0.36695487751291744,0.010007196324438077,0.028688525092978232,1.65717262973211,0.10094902941940948,0.20809143606774394,0.9946891488005349,0.04928955469134869,0.14891779582865647
1750,1,0.0007628141430298498,0.021675640677073976,0.011223835271915348,0.008011893139930499,0.007402136668749431,0.006929950007656939,132.177898645401,680.20703125,0.5529403845810502,0.010574059863608817,0.031764531319801524,0.36037753235027975,0.009176188167385043,0.027417975785332987,1.6615590776234377,0.1104922144818252,0.21119826370489542,0.9944130079119883,0.048751947154166704,0.14818321661294068
1800,1,0.0006979450773607725,0.020544203765684887,0.010899232251596603,0.007866624847001933,0.007121998103906982,0.006669397412437261,139.05010294914246,680.20703125,0.5417295249634486,0.00967899944067316,0.0304971133744712,0.3537589163638109,0.008404097422372548,0.02627639175265379,1.6679295262461122,0.12018026275213921,0.21478296421067597,0.9941181802308657,0.048212756856730654,0.14744888617833374
1850,1,0.0006529764668855845,0.01973769640338672,0.010397951195128164,0.007859024221702954,0.0070746995003904785,0.00659293438302803,141.98652410507202,680.20703125,0.5330614112489986,0.00920581600886814,0.02973540048382298,0.34983726625283845,0.007947574103826023,0.02557723616329184,1.6719265306963913,0.12522611476840198,0.21685594506444902,0.9939338583368755,0.04787257839293756,0.1470082355825824
1900,1,0.0006163553360227453,0.01909978535656094,0.009883341391143058,0.007988991490543483,0.007009824180357125,0.0063962081131455064,144.87750387191772,680.20703125,0.5250440524504528,0.008815414114007067,0.029048888125639268,0.3473622176075755,0.007636472388324024,0.024972791209544085,1.6721799958274153,0.12803613791437982,0.21810495419059417,0.9937780601681855,0.04757098916109989,0.14663314584545836
1950,1,0.0005758408770516753,0.0183570550377531,0.0093740949453851,0.008118805210638052,0.006927880466589598,0.0060889428918201455,147.674902677536,680.20703125,0.5152889659327317,0.008556380170402564,0.028375544515507067,0.3438019677098955,0.007416741614095664,0.0243755796349403,1.668575892886932,0.12882839935008103,0.2185774295923898,0.9936042569823657,0.04722484746866454,0.1461946461343723
2000,1,0.000543144949499626,0.017883446673948453,0.009099706833686733,0.0076413637765585535,0.006909702126828068,0.005864144972067913,150.60755681991577,680.20703125,0.5099863174933033,0.00848215473198197,0.02801214918057442,0.3448458498495438,0.007362632308625367,0.024034267313085417,1.6648941589741284,0.127101145707488,0.21801138795644479,0.9934880495476546,0.04697991126628574,0.14586713553452718
2050,1,0.000518415877611667,0.0174782662406116,0.00891550351262721,0.007403224825155652,0.006877261596962509,0.005597804843457785,158.84968543052673,680.20703125,0.5050755347457696,0.008523886847539007,0.027715752440769837,0.3449104614136244,0.007368477870675084,0.023727307920116143,1.6637305428698694,0.12496483956197091,0.21737535743484662,0.9933386580117319,0.04668806098481633,0.14544297583560095
2100,1,0.0004919955312243263,0.0169340164156081,0.008733390830251403,0.007185099235742897,0.006820922155664603,0.005550844420915896,161.7853593826294,680.20703125,0.4983562470491392,0.00868758011403095,0.027472702960656084,0.34474480446385247,0.007470993004139541,0.02351368926113535,1.6624273212276999,0.12081685500799248,0.2160886240571158,0.9931325692995813,0.046301785197228607,0.14484768950486906
2150,1,0.00046537306852740824,0.016396760284231888,0.008557950820611967,0.006881810551845018,0.006765161974489393,0.0054912717514496,164.65770483016968,680.20703125,0.49147491674358373,0.008960255188338682,0.02735622423679299,0.34405281627639056,0.007663517399634671,0.02351330935774015,1.6608071554056842,0.1157295008842141,0.21460932498755186,0.992899814217991,0.04589030826970516,0.1441793307435064
2200,1,0.0004448954665051537,0.01612797813108846,0.008339808703065181,0.006511019632453215,0.006614313538953817,0.0053934087976701085,167.63032865524292,680.20703125,0.48661574814036734,0.009166530974338068,0.027330369812886647,0.3427498384505831,0.00785499896873178,0.023664252628376087,1.6589653638872226,0.11143942258529586,0.2134493343780373,0.9927077788898,0.04556562709670261,0.14361469793851322
2250,1,0.0004218453178397145,0.015611690278029219,0.008109365633231383,0.0064748357143757,0.006453505967969932,0.005365388776443857,170.46644616127014,680.20703125,0.48072067208158875,0.009469490846678337,0.027373465708840476,0.34153781906441366,0.008124160081468679,0.023944484932585577,1.6547015825092173,0.10582038099192857,0.21204686808608386,0.9924283710331496,0.04510994009209711,0.14280250730820318
2300,1,0.00039854403850664283,0.015086938778730768,0.007711344966592924,0.006674935517848285,0.006271379711933605,0.0052515243445108006,173.46938276290894,680.20703125,0.47334561188961494,0.00978385371203076,0.027453801655514243,0.3402213024322613,0.008443688867111781,0.02432386334216565,1.6505368155968971,0.0996936165372606,0.21077260014356644,0.9920667119421437,0.04454092640275388,0.14177367882668127
2350,1,0.000379648245944969,0.014687462838622219,0.007470545804279587,0.006671799989235554,0.006150545245994548,0.005076958220808137,176.22732186317444,680.20703125,0.46771829265117587,0.009931333269747128,0.02747514405112404,0.33921815735891525,0.008646137984963685,0.024583263263446994,1.6485175648153039,0.09553213075875444,0.2100730153664521,0.9917597200135769,0.0440689002406767,0.14090132387342535
2400,1,0.00036709628797497185,0.014416553482798309,0.007326639602056343,0.006639559110925407,0.0060571617700702915,0.0049806296688163654,184.57376384735107,680.20703125,0.46368601665092346,0.009927974065002189,0.02738887367920198,0.34049203586322635,0.008685487092483565,0.02460769993082194,1.6474741518876919,0.09343821889078123,0.20984402794694113,0.9915458543043986,0.04373474472289891,0.14027183740207877
2450,1,0.0003538872244569608,0.014153584089992472,0.007211859829953581,0.006506905646240033,0.005991835736667149,0.004828088967003683,187.42632603645325,680.20703125,0.4598208161397167,0.009756966110330674,0.02710015312182262,0.3416260238626621,0.008586207130887005,0.02438701521739535,1.6469938524511052,0.09209776430700246,0.2098329943873845,0.9913081963801443,0.04334821131014002,0.1395298010588155
2500,2,0.00034185775599393216,0.013907002404675971,0.007127009179304352,0.006304691702553041,0.005971498071617846,0.004717081044968768,190.22140049934387,680.20703125,0.45629253464167807,0.009503900088761284,0.026683166904937102,0.3420681062847053,0.00839142191002913,0.023980749556558628,1.6467119192355377,0.09148292024250988,0.20991751573470793,0.9910807876817648,0.04297599032888485,0.1388071659768927
2550,2,0.0003284586109350069,0.013596689480241952,0.007153242406719506,0.00603662772376041,0.005909599520526899,0.004588630341976779,193.07628846168518,680.20703125,0.4516226369204675,0.009088177621557786,0.02603573700254398,0.34262588760888996,0.008053148644667564,0.023319316028737838,1.6484776066229572,0.09117903067024147,0.21015210526179062,0.9907850381024792,0.04249229200655101,0.13786623436453774
2600,2,0.0003160526798792685,0.013327075842515836,0.007177212423594132,0.005699853434050126,0.00583133627944486,0.0045206790662556985,195.81485199928284,680.20703125,0.4472091376812157,0.008599246645227309,0.02533202147214366,0.34262175476352685,0.007625308481117506,0.022540367272622368,1.6520953226290478,0.09156921487418339,0.21053683920951807,0.9905115744534352,0.04203750193280151,0.1369786207846477
2650,2,0.00030281958399272615,0.013022088884674949,0.0071190379692510535,0.005458688390237804,0.005725345680499811,0.004470707031530725,198.5967538356781,680.20703125,0.4424686431805833,0.008043934909511934,0.024596422123470085,0.3422802085251052,0.007124811281561875,0.021692549874182086,1.6562227590915688,0.09261997584785199,0.21102527519792957,0.9902675957108692,0.04161586060696128,0.13615564288345328
2700,2,0.0002901508853147788,0.012710792493195237,0.007020793518738315,0.005313755411451736,0.005627860398480484,0.004402986331960955,201.4611530303955,680.20703125,0.43634325307290917,0.007476804793542109,0.02382509140616393,0.3412269530383987,0.0065776923645530505,0.020800739089136315,1.6601394666269178,0.09383374473046682,0.21155806927527052,0.9899968975356462,0.04114824203080809,0.1352442243719701
2750,2,0.0002824816601210105,0.012530429147439823,0.006955131231615682,0.0052351831198940765,0.005550459829772623,0.004345274264331505,204.18587708473206,680.20703125,0.43189758224880914,0.007141039711905418,0.023370414448791933,0.34086750760219986,0.006233807265131423,0.02026467653850222,1.6625972274888603,0.09437918033174987,0.2118628302572365,0.989826698479151,0.0408457500844657,0.13465896386820178
2800,2,0.0002763784916187643,0.012342067973495088,0.006865633864837655,0.005262189583591845,0.005524743417351123,0.004324522210505853,207.1101472377777,680.20703125,0.4284996388521952,0.006945427554046158,0.02308988493994614,0.3410264946136757,0.006023905940311393,0.019925229037459934,1.6645220755664587,0.09423345446594031,0.21196589032763719,0.9897221032800012,0.04063333386008165,0.13425789095714355
2850,2,0.00026808999461198116,0.01213221671609532,0.006645507172771399,0.00537472464161039,0.005439702596763153,0.004272998627188708,215.05043292045593,680.20703125,0.42311939597476994,0.006694470074365464,0.022695404423057126,0.3413525155343744,0.005756207249455321,0.01946954692222677,1.6693954998042901,0.09333915446714422,0.2120189785220816,0.9895751389191602,0.04030576730640222,0.1336488965870588
2900,2,0.0002594036566536735,0.011866740825473367,0.006503604430576671,0.005380988299505396,0.005397984848199948,0.004265439337804547,217.93599557876587,680.20703125,0.41649138679506814,0.006450512006912496,0.022212909721622726,0.3413979610985133,0.005442397579504894,0.01894420880599655,1.6763256002861489,0.0919202369333373,0.21210196693681355,0.9893819608506612,0.0398796107689754,0.13285698504313476
2950,2,0.0002512231342452177,0.011627654461735476,0.00639308442733145,0.005333866884412933,0.005347245911316406,0.004255124286314792,220.7451536655426,680.20703125,0.4111434254967595,0.006290337179922876,0.021807259539673572,0.34114770664317423,0.005242373717775627,0.018555509389541664,1.6814656081182293,0.08978107290904173,0.21202424146547222,0.989231465717454,0.03951122906090646,0.13218033218467262
3000,2,0.00024268877614053757,0.011373516789034165,0.006369137688135958,0.005243070205332423,0.005266421277646967,0.004188197565536322,223.49805068969727,680.20703125,0.40453301167341454,0.006138711846785481,0.02130286323665563,0.34093035288062534,0.005051226896065982,0.018134491931501056,1.6854557536963055,0.08639821043335366,0.2117919099884473,0.989061580960669,0.03906201069030133,0.13135693712683036
3050,2,0.0002344214094009072,0.011096489422256332,0.00634624418215719,0.005178619704607841,0.005245690071757256,0.004084011546165281,231.07561492919922,680.20703125,0.3984015259765509,0.006010077631005916,0.020813392205353887,0.34092221416329366,0.004929575993851468,0.017789667838329748,1.686236195033216,0.0822859567294321,0.21145063505617642,0.988923675790499,0.038644417500735925,0.13059155708163564
3100,2,0.00022380500545409094,0.010768880680251988,0.006240167203365003,0.0050627899494949235,0.005205311228015271,0.004021121804848188,233.76103329658508,680.20703125,0.391042434385826,0.005889755846436876,0.02022887978344918,0.340321115470511,0.00486312935373096,0.017443056590856976,1.6864396200059195,0.07633158597161926,0.21103647545285967,0.9887830260588076,0.03814331084939893,0.129670236782368
3150,2,0.0002149167829449397,0.010541552519756997,0.006151900175775303,0.004853830008111352,0.005174732225530929,0.003950830076306732,236.5341820716858,680.20703125,0.38455148862058264,0.005810736043673583,0.019733994078069757,0.33969488436471684,0.004826909017513058,0.017159613507135338,1.68859021774398,0.07050046764027985,0.21088444466888248,0.9886651306461904,0.03767417709537397,0.12880364021247706
3200,2,0.00020866181786533393,0.010397174437011745,0.006005752954488468,0.00478540610227896,0.005145478230241318,0.003887859984582831,239.5160210132599,680.20703125,0.3811359499803024,0.005769540511142626,0.019521642776730876,0.3396245405370174,0.004804184201930611,0.017028049467481137,1.689645790242818,0.06687636661915697,0.21095228551644876,0.9886143270174543,0.037389323023338104,0.12827236798714833
3250,2,0.0002026280555342407,0.010241997061575364,0.0058992801650496925,0.004722363907894982,0.0051011417926409225,0.0038217374048927803,242.82567977905273,680.20703125,0.3780278267909962,0.005719627279966912,0.019337219921558145,0.3398782627686732,0.00476130164212464,0.016884200435589962,1.6897387961188506,0.06298533428805239,0.21114472476198737,0.9885605564414355,0.03705840057063872,0.12764480257367414
