epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
13100,7,0.00027376713,0.012819586,0.0052065337,0.0057615573,0.0069973245,0.0002716923,0.00019762515,0.0002154745,4828.324186325073,2747.80859375,0.5525739,0.010469735,0.027258274259439046,0.25433975,0.003101469,0.010549565806461148,0.26360396,0.003139129,0.010476127254664763,0.36336696,0.02591115,0.033247180419753,0.99538606,0.027070925,0.08747313472327513
13150,7,0.0002720125,0.012793343,0.00517757,0.005732592,0.006965707,0.00026482233,0.00019583458,0.00020854047,4846.345584630966,2747.80859375,0.552093,0.010456233,0.0272313921755005,0.25434858,0.0030988222,0.010533733066744702,0.26351124,0.0031392016,0.010459307578001224,0.3645478,0.026111053,0.033380183591112784,0.995365,0.02703187,0.08739339526948875
13200,7,0.00027004382,0.012753574,0.00514669,0.005707523,0.0069403793,0.00025864417,0.00020102291,0.00022299167,4865.1735627651215,2747.80859375,0.5516298,0.010438834,0.027202552439083243,0.25433722,0.003094646,0.010517503622804184,0.26344845,0.0031371233,0.010442632909836448,0.36549693,0.026257845,0.033476543490494594,0.9953454,0.026994655,0.08731601756778229
13250,7,0.00026826642,0.0127312,0.0051135984,0.005675772,0.006904817,0.00024527824,0.00019425053,0.00021265047,4883.591214895248,2747.80859375,0.5512944,0.010423653,0.027180949133045303,0.25432587,0.003089881,0.01050663163184327,0.26339987,0.0031344502,0.010431918636017865,0.3659885,0.026320122,0.03351326507871921,0.9953334,0.026971312,0.08726613657177293
13300,7,0.00026656152,0.012702183,0.0050883843,0.0056506405,0.006873836,0.00025505037,0.0001930693,0.00020661933,4901.823724746704,2747.80859375,0.5508305,0.010406993,0.027151694591252166,0.25432545,0.0030849688,0.010491310081654399,0.26335302,0.0031313952,0.010416863329093886,0.36668736,0.026408935,0.03356888337263741,0.99531627,0.026938554,0.08719651531537938
13350,7,0.00026473118,0.01267255,0.005064517,0.0056205126,0.0068367915,0.00026915854,0.00020430477,0.0002056669,4919.866597652435,2747.80859375,0.55013746,0.010387269,0.027109800390030865,0.2543469,0.0030779082,0.010469929542273796,0.26326963,0.0031273845,0.010395568694728819,0.36769277,0.026538385,0.033649589668863236,0.9952916,0.026891356,0.08709630451162007
13400,7,0.00026296914,0.012641883,0.0050369496,0.00559575,0.0068064397,0.00024924925,0.00018313143,0.00021300104,4937.9175889492035,2747.80859375,0.54940516,0.0103685185,0.027065512324810415,0.25437272,0.0030709077,0.010447798419618133,0.26320288,0.0031226454,0.010373749914794518,0.36864316,0.026648523,0.033718947887723824,0.9952667,0.026843555,0.08699445810168209
13450,7,0.00026115443,0.012611676,0.005014262,0.0055674044,0.006768113,0.00026258512,0.00019906598,0.00021277141,4955.678035020828,2747.80859375,0.54865974,0.01034937,0.027018601034853162,0.2544095,0.0030634182,0.010425803861932077,0.26313016,0.0031182547,0.010351953676205639,0.36952913,0.026736869,0.03377589054473367,0.99524176,0.026795648,0.08689201268160017
13500,7,0.00025939505,0.0125845205,0.0049875937,0.005534022,0.006735379,0.0002745131,0.00020532141,0.00020141393,4973.964798927307,2747.80859375,0.54798573,0.010330778,0.026973729490339816,0.2544357,0.003056945,0.01040518450396915,0.2630707,0.0031143143,0.010331783779029902,0.37029636,0.026799832,0.03381631336637848,0.99521893,0.026751414,0.0867974028798763
13550,7,0.00025771334,0.012555721,0.004968634,0.005510509,0.006698299,0.00025391168,0.00020130587,0.00020483437,4991.811486721039,2747.80859375,0.5474164,0.010316446,0.026932425126095977,0.25446817,0.0030502554,0.010386691801604503,0.26300612,0.0031092784,0.0103131241862368,0.37095803,0.02682969,0.033835238811076244,0.99519867,0.026711717,0.08671230569298459
13600,7,0.00025614197,0.012532715,0.0049436684,0.0054834033,0.0066647097,0.00025060063,0.00020459716,0.00020604752,5009.702165842056,2747.80859375,0.5471065,0.010310759,0.026906487380923414,0.25448292,0.0030458383,0.010375249710990821,0.2629686,0.0031052455,0.010301612390650226,0.3713132,0.026819102,0.03382149405055617,0.995187,0.026687974,0.08666163391459486
13650,7,0.00025463966,0.01250437,0.0049280967,0.0054606693,0.006636385,0.0002447673,0.00018971479,0.00019443348,5027.856339454651,2747.80859375,0.5467016,0.01029944,0.02687084234799104,0.25451812,0.003042205,0.010359944200921145,0.26290032,0.0031024779,0.010286332060935705,0.37180275,0.02680177,0.03380146742928469,0.9951709,0.026655486,0.08659239242949485
13700,7,0.00025326636,0.012479871,0.0049086777,0.0054406812,0.0066100108,0.00023453515,0.00019174672,0.00019756802,5046.058991193771,2747.80859375,0.5463687,0.010287585,0.026840080924534482,0.25454116,0.0030380131,0.010346867597663933,0.26283878,0.0030997607,0.0102734326596711,0.37222373,0.026772913,0.03377095623495786,0.9951578,0.026628446,0.08653509371497856
13750,7,0.00025188268,0.012454342,0.004888343,0.005417507,0.006587164,0.00024517518,0.00017613612,0.00021188162,5064.339093208313,2747.80859375,0.5460625,0.010274125,0.026808686039404613,0.2545684,0.0030335991,0.010333903999620763,0.26276305,0.0030960226,0.010260388689572315,0.3726471,0.026729308,0.03372558815496185,0.99514526,0.026601644,0.08647857820610393
13800,7,0.00025056244,0.012428138,0.0048727803,0.0053997724,0.0065627815,0.00024351495,0.00018676287,0.00019495857,5082.377113819122,2747.80859375,0.5457145,0.010254812,0.0267693982658885,0.25459152,0.0030277946,0.010317969865160556,0.26268777,0.003091884,0.010244508890422886,0.37316322,0.026665548,0.03366288242332242,0.9951298,0.026568785,0.08640928164815039
13850,7,0.00024921974,0.012402605,0.0048566824,0.0053821695,0.0065345867,0.00025355502,0.00018502181,0.00020174503,5100.983865261078,2747.80859375,0.545371,0.010233078,0.02672655527503098,0.25462776,0.0030223427,0.010301514215443354,0.26261643,0.0030868244,0.010227842214936464,0.37369657,0.02658024,0.03358101034903375,0.9951139,0.026534421,0.08633696038355879
13900,7,0.0002478294,0.0123782875,0.0048399586,0.0053626914,0.0065035922,0.0002435493,0.00017790642,0.00018989755,5119.700719594955,2747.80859375,0.54507595,0.010210535,0.026684730900999345,0.25465885,0.0030176705,0.010286623835489733,0.26257053,0.0030834347,0.010213049955966327,0.37419468,0.026477378,0.033485378700807616,0.9950997,0.02650304,0.08627103972201121
13950,7,0.00024646393,0.012349523,0.0048255576,0.005349272,0.0064747683,0.0002470302,0.00018139435,0.00018959076,5137.976942777634,2747.80859375,0.5447126,0.010182853,0.026632637276524856,0.254703,0.003011384,0.010268175890870038,0.26250383,0.0030786083,0.010194672993470577,0.37474567,0.026345441,0.03336698406240529,0.99508226,0.02646444,0.08619022866920009
14000,8,0.0002450788,0.012319376,0.004808457,0.005328745,0.0064544566,0.0002530693,0.0001809327,0.00019535543,5156.610751628876,2747.80859375,0.54440886,0.0101571195,0.02658305832022938,0.25472584,0.0030047141,0.010250945813407363,0.26244152,0.0030741575,0.010177672713413573,0.37528217,0.026205363,0.033242708691255306,0.9950665,0.026428984,0.08611628780450456
14050,8,0.0002437354,0.012292215,0.004790333,0.00531104,0.0064300285,0.00024458626,0.00018756062,0.0002052703,5174.779246091843,2747.80859375,0.54421824,0.010140066,0.026543485930823854,0.25473732,0.0029991816,0.010237470934449648,0.26238388,0.003070251,0.01016458137538022,0.3756382,0.026078338,0.033134141604694245,0.9950547,0.0264019,0.0860599950685232
14100,8,0.00024235892,0.012262808,0.004771441,0.005290345,0.0064101634,0.00024721585,0.00019306602,0.00019870022,5192.7165694236755,2747.80859375,0.5440586,0.010118064,0.026498486409914555,0.25474912,0.002993256,0.010222680508583345,0.26232603,0.0030655146,0.010150008751192197,0.37604845,0.025925875,0.033005349784035486,0.9950421,0.026372533,0.08599934195146137
14150,8,0.00024110966,0.012234932,0.0047568516,0.0052737687,0.0063912603,0.00023435197,0.0001761142,0.00020425898,5210.942774057388,2747.80859375,0.54388595,0.010095399,0.026452409147402385,0.25476485,0.0029864793,0.010207766724585779,0.26225892,0.0030596645,0.010135103253280807,0.3764133,0.02576601,0.03287236345811547,0.99502987,0.026343511,0.0859397432728065
14200,8,0.00023984053,0.0122080315,0.0047402177,0.0052600657,0.0063669854,0.00024127643,0.00018268618,0.00019102004,5229.279787302017,2747.80859375,0.5436654,0.010070807,0.02640173556037493,0.2547781,0.0029795556,0.010192101558029538,0.26218632,0.003053373,0.0101192069627159,0.37682897,0.025582202,0.03271821168387925,0.995017,0.026312795,0.08587695828575975
14250,8,0.0002386049,0.012181481,0.004720095,0.005244975,0.0063487026,0.00023045435,0.00017815159,0.00019093302,5247.592218399048,2747.80859375,0.54347885,0.010049041,0.026357914035607655,0.25477982,0.002972413,0.010178795035183277,0.26211724,0.0030463496,0.010105507823176797,0.37712508,0.025418056,0.03258131661664408,0.99500656,0.026287414,0.08582556272672118
14300,8,0.0002373571,0.01215224,0.0047047376,0.0052309954,0.0063294633,0.00023679924,0.00017432432,0.00018374035,5265.916741132736,2747.80859375,0.54324263,0.0100231115,0.026305237375796636,0.25476518,0.0029646917,0.01016307733724543,0.26203284,0.0030391102,0.010089464305488566,0.37748408,0.025214003,0.03241108138743441,0.99499464,0.02625749,0.0857653464929413
14350,8,0.00023605932,0.01212188,0.0046833535,0.0052147564,0.006313989,0.00024017163,0.00018683661,0.00018112638,5283.6625118255615,2747.80859375,0.5429678,0.009990616,0.02623814002155643,0.25474292,0.0029547517,0.010143105360853485,0.26191592,0.0030303232,0.010068614679095738,0.3779177,0.02495414,0.03219253918693539,0.9949793,0.026219377,0.08568874846657722
14400,8,0.00023478159,0.012087492,0.004670326,0.005199522,0.006300889,0.0002289846,0.00018521002,0.00019805026,5301.9217228889465,2747.80859375,0.5426376,0.009955638,0.026162786871911703,0.25469938,0.0029430129,0.010120700625854165,0.2617777,0.0030194507,0.01004519603273712,0.37838852,0.024649225,0.03193835323632438,0.9949621,0.026176507,0.08560250565894545
14450,8,0.00023349437,0.012053283,0.00465139,0.005182418,0.0062918193,0.0002498557,0.0001845343,0.00019069856,5320.289139986038,2747.80859375,0.54227555,0.009918454,0.026082673916448265,0.25462767,0.0029316326,0.010097140848626148,0.26162097,0.0030087365,0.010020260353846252,0.3788669,0.02432272,0.031665184135369395,0.9949443,0.026131565,0.08551244576345379
14500,8,0.00023215746,0.012025649,0.004630073,0.005163472,0.0062698456,0.0002535821,0.0001734558,0.00019199605,5338.286203622818,2747.80859375,0.54191256,0.009884989,0.02601019154261721,0.25454217,0.002920412,0.0100759998541802,0.26147524,0.0029991104,0.009998132324757155,0.3792562,0.024019845,0.03141280138839922,0.9949286,0.026091795,0.08543304835311957
14550,8,0.00023074447,0.011986158,0.004613121,0.005148501,0.0062584453,0.00023013054,0.00017015825,0.00019616784,5356.597122907639,2747.80859375,0.54153574,0.009845773,0.025930666667909514,0.2544366,0.002907944,0.010052993955192008,0.2613162,0.002988215,0.009973728260317333,0.37965292,0.023679785,0.031131679645625736,0.99491185,0.026048854,0.08534803394120745
14600,8,0.00022938609,0.011956892,0.004591618,0.005129042,0.0062379655,0.00022187807,0.00018068684,0.00018627495,5374.963548898697,2747.80859375,0.5411422,0.009806102,0.02585224023832946,0.25434163,0.0028964218,0.010030802131610046,0.26116067,0.0029769712,0.009949810972806694,0.3800218,0.023345063,0.030853474292786606,0.9948959,0.026007302,0.08526638361369855
14650,8,0.00022803714,0.011915032,0.0045814607,0.0051153074,0.0062281056,0.00023190503,0.00018460875,0.00018931305,5393.154295921326,2747.80859375,0.54071784,0.009765134,0.025768661496199868,0.25421375,0.0028833668,0.010006989626212876,0.26099253,0.0029635532,0.009923795082856186,0.38039672,0.022977449,0.030551257622458947,0.9948791,0.025963323,0.08518052498829871
14700,8,0.00022658145,0.0118817305,0.004560791,0.0050919997,0.006208687,0.00023982768,0.00018933421,0.00018840798,5411.366201877594,2747.80859375,0.54029447,0.009725535,0.02568826882162896,0.25411057,0.002871478,0.009984746928667812,0.26083457,0.0029502877,0.00989922319498046,0.38072222,0.022625523,0.030261796012724145,0.99486333,0.025921578,0.08509935416295657
14750,8,0.00022518146,0.011840237,0.004545602,0.0050763343,0.0061997892,0.00023689606,0.00017239554,0.00018797746,5430.149852752686,2747.80859375,0.53988,0.009685452,0.025610230830137998,0.25399166,0.0028596513,0.009963145446682815,0.26067328,0.002937343,0.009875453697233624,0.38098687,0.02227744,0.029982205233469318,0.9948484,0.025881577,0.08502197813320211
14800,8,0.00022381819,0.011808435,0.0045284275,0.0050531253,0.0061821523,0.00022804164,0.00017869628,0.00018808868,5447.8248562812805,2747.80859375,0.5395353,0.0096479235,0.025542058656562627,0.25389907,0.0028488692,0.009944589826819627,0.26053593,0.0029260125,0.009855142477751077,0.38117248,0.021975767,0.029741622816736927,0.9948355,0.025847241,0.08495581545681807
14850,8,0.00022252061,0.011777826,0.0045118122,0.005033383,0.0061645485,0.00021988995,0.00016047721,0.00019038176,5465.893644332886,2747.80859375,0.5392245,0.00961631,0.02548110639866998,0.25380504,0.0028404053,0.009927934137365015,0.2604135,0.0029165228,0.009837039210936852,0.3813063,0.02170342,0.029527130883548833,0.9948242,0.025816696,0.08489701179064822
14900,8,0.0002210161,0.011736142,0.0044974713,0.005018244,0.006143491,0.00023782121,0.00018235309,0.00019172978,5483.776278972626,2747.80859375,0.5387737,0.009574377,0.025394462332157444,0.2536791,0.0028267393,0.009903759695827713,0.26024443,0.0029009576,0.009810779901877698,0.38147676,0.0213138,0.029219023262112877,0.9948079,0.025773115,0.0848131401518204
14950,8,0.00021960084,0.01170059,0.004480608,0.004997697,0.0061250357,0.00025854836,0.00017241866,0.000177607,5502.003676891327,2747.80859375,0.538244,0.00952615,0.025295928051052793,0.2535277,0.0028128582,0.00987662767361014,0.26004046,0.002885686,0.009781483350638576,0.38166255,0.020877393,0.028870215621696303,0.99478936,0.025723824,0.0847182232519552
15000,8,0.0002181474,0.011654283,0.0044687963,0.0049811197,0.0061177323,0.00022407637,0.00017089157,0.00019317739,5519.931265830994,2747.80859375,0.53767514,0.009467649,0.025189132080256513,0.25336415,0.0027980662,0.00984735782178482,0.25982177,0.0028681888,0.009749616600079452,0.38181388,0.020407537,0.028498188617344128,0.9947694,0.025670893,0.0846162578710264
15050,8,0.00021681793,0.011616046,0.0044530737,0.0049613165,0.0061096894,0.0002324228,0.00016452771,0.0001774693,5538.79742026329,2747.80859375,0.53708714,0.009407432,0.02508236989150787,0.25318658,0.002781421,0.00981803294686487,0.2595944,0.0028498706,0.009717871840718343,0.38195235,0.019947628,0.028129888025345242,0.9947496,0.025618587,0.0845156102863679
15100,8,0.00021540145,0.011575966,0.0044392133,0.0049443245,0.0060934327,0.00022728264,0.00016637692,0.00019041004,5556.592117547989,2747.80859375,0.5364794,0.009345039,0.02497695283328224,0.25298828,0.002765147,0.009789244207497112,0.25937453,0.0028319035,0.0096868068681196,0.38206714,0.019499132,0.02777007384393268,0.9947301,0.025567621,0.0844173663894834
15150,8,0.00021410553,0.011545285,0.00441983,0.004925453,0.0060740802,0.0002382416,0.000174889,0.00018755981,5574.604171991348,2747.80859375,0.53604484,0.009298652,0.024904413464497448,0.2528231,0.002751936,0.009769382722413658,0.25921422,0.0028186003,0.009665565556289012,0.38212317,0.019206638,0.02752877226624333,0.99471694,0.025533488,0.08435157134919978
15200,8,0.00021266642,0.01151336,0.0043998575,0.0049031544,0.0060489047,0.00024402901,0.00017371442,0.00017408794,5592.433988809586,2747.80859375,0.5355905,0.009250899,0.024832882260428187,0.25263956,0.0027397736,0.009749962868504207,0.25905505,0.002804603,0.0096446203445788,0.38215655,0.018928194,0.02729654281730162,0.9947042,0.02550061,0.08428820278186454
15250,8,0.00021128723,0.011486376,0.004371965,0.0048771896,0.006028048,0.00022658128,0.00015981092,0.0001874423,5610.403351068497,2747.80859375,0.5352622,0.009215858,0.024782220641804128,0.25248468,0.002731238,0.009736285243040366,0.25893638,0.0027947847,0.009629823016470496,0.38217282,0.018744398,0.027138641102770984,0.9946951,0.02547782,0.08424410192049053
15300,8,0.00021014226,0.011464815,0.0043495838,0.0048553045,0.006007735,0.0002380656,0.00017011455,0.00017008613,5628.865254640579,2747.80859375,0.53502035,0.009191106,0.02474584913170515,0.25236908,0.0027246373,0.009726289040697894,0.25885653,0.0027867462,0.009618950720306668,0.38217586,0.018619217,0.027032148531976878,0.9946885,0.025461553,0.08421248407799031
15350,8,0.00020901697,0.011441331,0.004330538,0.004837575,0.005986962,0.00022652891,0.00017256632,0.00018006218,5646.70938205719,2747.80859375,0.53469455,0.00915866,0.024694703724558224,0.2522142,0.0027148311,0.009712066784041976,0.25874147,0.0027763303,0.009603760800055016,0.38217336,0.01843664,0.026881924516157268,0.99467885,0.025438113,0.08416666994541386
15400,8,0.00020790545,0.011417732,0.004314697,0.00482136,0.005963998,0.00022207221,0.00016568747,0.00018077107,5663.946681261063,2747.80859375,0.53427523,0.009117839,0.024630632661425365,0.2520386,0.002703182,0.009694504670746612,0.25859854,0.0027636597,0.009584839655399855,0.38217247,0.018214932,0.02669832027182073,0.9946666,0.025408937,0.08410986130729911
15450,8,0.00020680802,0.011390936,0.0042982255,0.0048050242,0.0059481678,0.00021888212,0.0001732339,0.00018164635,5681.9934623241425,2747.80859375,0.5338728,0.009076458,0.024565401697114433,0.25186378,0.002692096,0.00967646706058464,0.2584448,0.0027514352,0.009565519025287083,0.3821807,0.017991953,0.026515259045397623,0.99465394,0.025379194,0.08405193394957608
15500,8,0.00020565515,0.0113643,0.0042826454,0.004788798,0.005926671,0.0002315518,0.00016642871,0.00016578911,5699.988443136215,2747.80859375,0.53347325,0.0090381205,0.02450289776510244,0.25171912,0.00268203,0.009659405173427464,0.25830325,0.002739309,0.009546979750857129,0.38220692,0.017787773,0.026346559535290973,0.9946418,0.025351085,0.0839973262293207
15550,8,0.00020456396,0.011339274,0.004267476,0.0047723823,0.0059067807,0.0002193295,0.00016756744,0.00017760602,5717.992862224579,2747.80859375,0.5331066,0.009004141,0.024446701643526747,0.25158292,0.0026729198,0.009644129213892233,0.25816253,0.0027278643,0.009530468211493347,0.38226628,0.01761195,0.026198964235668615,0.9946308,0.02532595,0.08394862955692571
15600,8,0.00020339056,0.011307322,0.0042559127,0.0047598975,0.0058873696,0.00021728217,0.00016447174,0.00017381184,5735.987602233887,2748.32421875,0.5325851,0.008953295,0.02436698785905244,0.25139105,0.002657734,0.00962274757281371,0.25797343,0.002711072,0.009507145155980298,0.38233513,0.017368104,0.025995843900100377,0.994615,0.02529043,0.08387967170007571
15650,8,0.00020229528,0.011275393,0.004246059,0.004749235,0.005871561,0.00021572135,0.00016447836,0.00016648081,5753.887213945389,2748.32421875,0.5320194,0.008897566,0.024281178276712147,0.2511869,0.0026436714,0.0095998575296372,0.25776428,0.002695175,0.009482456958192184,0.38243896,0.017110514,0.02577830838811805,0.9945977,0.025252193,0.0838053925257771
15700,8,0.00020103075,0.01123826,0.004235677,0.004736734,0.0058530048,0.0002085748,0.00016671696,0.00016027664,5771.945781707764,2748.32421875,0.5314332,0.008840286,0.024192763141741774,0.25098246,0.0026284175,0.009576488832545804,0.25755316,0.0026782183,0.00945704614282796,0.3825267,0.016854912,0.025561754385953275,0.99457943,0.025212746,0.08372856425830495
15750,8,0.00019984745,0.011203796,0.0042237234,0.004724995,0.0058354414,0.00022838212,0.0001625036,0.00016140925,5790.444406509399,2748.32421875,0.530925,0.008789871,0.02411488204966546,0.25079852,0.0026153233,0.009555809416929998,0.2573401,0.0026624978,0.009434420788661696,0.38267118,0.016634515,0.02537297015596598,0.9945627,0.025177695,0.08366025992769706
15800,8,0.00019859464,0.011164288,0.004211008,0.00471155,0.0058233202,0.0002271052,0.00017255351,0.00017211161,5808.883367538452,2748.32421875,0.53041524,0.008740008,0.024036432595263318,0.25059435,0.002602201,0.009534651717690157,0.2571107,0.0026464614,0.00941132898780348,0.38280994,0.016423734,0.02518922451306274,0.9945452,0.025141792,0.0835902369286871
15850,8,0.00019738554,0.011129603,0.004200571,0.0046976837,0.005805201,0.00021927989,0.00015250899,0.00018098133,5826.507730722427,2748.32421875,0.5299764,0.008694933,0.02396560901089987,0.25041413,0.0025904938,0.009515549188437758,0.25687808,0.0026327462,0.009390471821433597,0.38298297,0.016234754,0.025025222346580313,0.9945287,0.025108805,0.08352557437073259
15900,8,0.00019620548,0.011091029,0.004189127,0.0046868203,0.0057948288,0.0002073395,0.00016065262,0.00017496529,5844.787049531937,2748.32421875,0.5295409,0.008649119,0.023894366007541107,0.25022703,0.0025799526,0.009496347705102317,0.2566394,0.0026194642,0.0093694183502482,0.38312703,0.01605465,0.02487031662929501,0.99451137,0.025075052,0.08345910976543597
15950,8,0.00019507187,0.011054041,0.0041802893,0.0046755713,0.00578322,0.00020549934,0.00016758192,0.0001683084,5862.725678682327,2748.32421875,0.52905804,0.008600327,0.023817015866499737,0.2500391,0.0025682882,0.009475525640799839,0.25635248,0.0026043435,0.009346538450813891,0.38334727,0.01586008,0.024701124783864138,0.9944922,0.025038138,0.08338639375617327
16000,9,0.0001939515,0.011014394,0.004175534,0.0046660365,0.00577275,0.0002263351,0.00015793838,0.0001638528,5881.194664001465,2748.32421875,0.52851284,0.008547497,0.02373052251676269,0.24980955,0.0025553503,0.009451983494126901,0.25603145,0.0025882164,0.009320964735777254,0.38356918,0.015649963,0.024517004423434647,0.9944701,0.024996428,0.08330429087643444
16050,9,0.00019278757,0.010975189,0.0041663735,0.0046540634,0.00576263,0.00021648715,0.00017514014,0.0001684289,5899.441342830658,2748.32421875,0.52802944,0.008497555,0.023651663251060436,0.24960417,0.002544627,0.009430778798687903,0.25571123,0.0025742657,0.009297819661834052,0.38384223,0.015467297,0.02435119999695905,0.99444926,0.02495795,0.08322819737212919
16100,9,0.00019170548,0.010938453,0.0041582966,0.004645165,0.005751091,0.00022436031,0.00017431972,0.00017595396,5917.3851583004,2748.32421875,0.52758896,0.008452376,0.0235821462590192,0.2493995,0.0025347073,0.009411843862507078,0.25541624,0.002560949,0.009277350808442091,0.38408267,0.015317718,0.024212077975300082,0.9944301,0.024923734,0.08316014001088107
16150,9,0.00019052945,0.010904207,0.0041476144,0.004631367,0.0057335077,0.0002206806,0.00016040046,0.00016701948,5935.091242790222,2748.32421875,0.5271714,0.008404659,0.02351272204293377,0.24921255,0.0025257561,0.009393363404698462,0.25510934,0.0025491605,0.009257364091194242,0.38435197,0.015175802,0.024078244642895548,0.9944106,0.024889568,0.08309211377107036
16200,9,0.00018941028,0.010861746,0.004143107,0.004619961,0.0057290215,0.00020751376,0.00015906674,0.00018245669,5953.364636182785,2748.32421875,0.5266901,0.008348115,0.023431684100250715,0.2489688,0.002514239,0.009371106061171038,0.25474724,0.0025348584,0.009233655772161035,0.3846624,0.0150094,0.02392326677499842,0.99438703,0.024848966,0.08301099883303138
16250,9,0.00018822725,0.0108218035,0.0041357283,0.0046046497,0.0057186563,0.00021900497,0.00016893583,0.00017097215,5971.351716041565,2748.32421875,0.52620107,0.0082887355,0.023346666561838984,0.2487268,0.0025025476,0.009347890547567093,0.25435027,0.0025196606,0.009208603347427999,0.38501865,0.0148392515,0.023763549376405815,0.9943614,0.024805853,0.08292499225278306
16300,9,0.00018712837,0.010781423,0.0041306345,0.0045926943,0.005712443,0.00021495817,0.00015078158,0.00018267316,5989.876446008682,2748.32421875,0.52579254,0.0082362285,0.023273007510721526,0.24850106,0.0024921878,0.00932755614475395,0.2540117,0.002506769,0.009187026590278992,0.38532984,0.014699185,0.023632091125008376,0.9943386,0.024767896,0.08284887075210728
16350,9,0.00018598935,0.010741519,0.004123488,0.004580218,0.005703288,0.00019792649,0.00017010905,0.00017880708,6008.168954372406,2748.32421875,0.5253953,0.008183714,0.0231985914452561,0.24828352,0.0024821537,0.009306894705562377,0.25365448,0.002494599,0.00916528750158088,0.3856585,0.014566484,0.023505281743177932,0.99431473,0.024728972,0.0827708480334507
16400,9,0.00018497962,0.010704444,0.0041187843,0.0045730667,0.0056936317,0.00021318524,0.00016207909,0.00016744943,6026.2931706905365,2748.32421875,0.52504253,0.00814001,0.02313376978280361,0.24807997,0.0024739786,0.009288798808065908,0.25334692,0.0024850245,0.009146489857200154,0.38596535,0.01445802,0.023400777121070297,0.9942932,0.02469447,0.08270147681742548
16450,9,0.0001838258,0.010665215,0.0041115796,0.004562399,0.005679761,0.00021574087,0.00015508042,0.00016782788,6044.872234106064,2748.32421875,0.5246499,0.00809469,0.023063657144186102,0.24786285,0.0024651557,0.009269216312168522,0.25299153,0.0024746917,0.009126120484417886,0.3863446,0.014352541,0.02329608978923694,0.99426913,0.02465671,0.0826255946244371
16500,9,0.00018271171,0.010627562,0.004099032,0.004550381,0.0056709065,0.000213613,0.00015540268,0.00017215702,6063.368340015411,2748.32421875,0.5243066,0.008056559,0.023003758138428223,0.24764907,0.002457262,0.009252275931984227,0.25267982,0.0024654858,0.00910867275169749,0.38667858,0.014271846,0.023215657106651535,0.99424815,0.024624165,0.0825603203720419
16550,9,0.00018166388,0.010591606,0.0040876693,0.0045381077,0.0056634997,0.00020981432,0.00016767661,0.00017594753,6081.677497386932,2748.32421875,0.5239488,0.008016023,0.022941763153787945,0.24743831,0.0024493348,0.009234833336670002,0.25234696,0.0024561498,0.00909050282304928,0.38704634,0.014191894,0.023133709395512722,0.9942257,0.024590014,0.08249134225554103
16600,9,0.00018071127,0.010561517,0.004074856,0.0045265597,0.0056552207,0.00019376702,0.00015190318,0.00017111795,6100.354756355286,2748.32421875,0.52367043,0.00798395,0.02289335701013426,0.24726295,0.0024438787,0.00922119566836775,0.25208563,0.002448695,0.009076356508917902,0.38734305,0.014135054,0.02307643656350824,0.9942076,0.024563005,0.08243650006081131
16650,9,0.00017963305,0.010521101,0.004065685,0.004518805,0.0056467056,0.00021102489,0.0001739041,0.000173318,6118.487467765808,2748.32421875,0.5232567,0.007938185,0.022824583062432943,0.247034,0.0024345391,0.009201806149623877,0.2517055,0.0024377424,0.009056137907555875,0.3878221,0.014054895,0.0229944546742963,0.9941817,0.024524588,0.08235882453720027
16700,9,0.00017862348,0.010485211,0.004058071,0.004509909,0.005637655,0.0002004988,0.0001532969,0.00017236294,6136.808519363403,2748.32421875,0.5228808,0.007896235,0.022762442745457374,0.24682072,0.002427225,0.00918442614608003,0.25136366,0.0024284823,0.009038142918845563,0.38825995,0.013989655,0.02292644735550926,0.9941578,0.024489583,0.0822880958685784
16750,9,0.00017760601,0.010447308,0.004048157,0.0044994554,0.005633426,0.00019052162,0.00015611415,0.00017583583,6154.944792032242,2748.32421875,0.5224958,0.007855115,0.022701846425989027,0.24662471,0.0024193102,0.009167564803775586,0.2510291,0.0024191248,0.009020615761318402,0.38871586,0.013932338,0.02286358465108752,0.9941341,0.02445525,0.08221871662537938
16800,9,0.00017664206,0.010418227,0.0040307823,0.0044864886,0.0056238705,0.00020770638,0.00016815767,0.00016573897,6173.016728401184,2748.32421875,0.52224624,0.007827612,0.02266321886929107,0.2464926,0.0024141378,0.009156936256085242,0.25081512,0.0024124584,0.009009625297853607,0.38900322,0.013910354,0.02283484283346247,0.9941186,0.024433007,0.08217364962348557
16850,9,0.00017563936,0.010377489,0.0040250714,0.004480834,0.0056180847,0.00021229683,0.0001735702,0.00017303751,6191.545892000198,2748.32421875,0.5218079,0.007781331,0.02259623037330322,0.24626714,0.0024051233,0.009138254400545115,0.2504373,0.0024018285,0.008990212463746478,0.38951552,0.013862969,0.022780260594229815,0.99409133,0.024394197,0.08209511847729489
