epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
1500,1,0.037380233,0.15916842,0.061972693,0.057610147,0.06972021,0.003320205,0.0027248212,0.0025976317,662.2085812091827,9559.18359375,0.91223097,0.017516723,0.06006560245960238,0.349805,0.007942671,0.021277565460046187,0.3307378,0.006240531,0.018563145510440655,0.7389115,0.025139393,0.04303836601678441,0.99286807,0.015014518,0.08957901076027457
1550,1,0.037283573,0.15891947,0.06167989,0.057354428,0.07006962,0.0032190578,0.0027147883,0.0025989928,677.5224394798279,9559.18359375,0.91354495,0.01755811,0.059993159694596024,0.34942067,0.008001535,0.021296138473353085,0.33022073,0.0062424894,0.01856312120908143,0.73811245,0.024952915,0.04300832145460797,0.99283797,0.015018035,0.08957529387698673
1600,1,0.037190724,0.15884526,0.061246928,0.057018317,0.07023484,0.0031190629,0.0027927759,0.0024843009,692.798394203186,9559.18359375,0.91418535,0.017630816,0.05989884825906834,0.34934694,0.008053099,0.021327220171382392,0.3297943,0.0062482324,0.018574231451864542,0.7380116,0.024846751,0.042911639244365966,0.99280614,0.015021735,0.08957133249732684
1650,1,0.037102755,0.15853688,0.061063472,0.056844566,0.070603356,0.003124398,0.0027498363,0.002570473,707.9765226840973,9559.18359375,0.9153471,0.017653812,0.0598571196989811,0.34918177,0.008109858,0.021353675598099028,0.32937127,0.0062621604,0.0185854955628593,0.73696834,0.024768142,0.04293089792473334,0.9927729,0.015025591,0.08956715258395061
1700,1,0.03701702,0.15837921,0.06071097,0.056475867,0.07095831,0.0030237823,0.002714298,0.0024728326,722.6037635803223,9559.18359375,0.9163946,0.017709138,0.05981857519154131,0.34875667,0.008153948,0.021369906843904177,0.32887012,0.006273333,0.018598126083805944,0.7366738,0.024690028,0.04289659488974469,0.9927373,0.015029724,0.08956265532000292
1750,1,0.03693782,0.15825365,0.060295273,0.056181103,0.071270175,0.003004414,0.0026539895,0.0025015885,737.7657659053802,9559.18359375,0.91705847,0.0176912,0.05976910331677092,0.34839055,0.0082056355,0.021387187906893652,0.32837743,0.0062935143,0.018613049831182636,0.736643,0.024691485,0.04287777964783605,0.99270165,0.015033855,0.08955811623388472
1800,1,0.036865816,0.15802887,0.060050923,0.05598773,0.07162244,0.0030419102,0.002580575,0.0025027848,753.1135907173157,9559.18359375,0.9180616,0.01765359,0.0597451528691471,0.34810275,0.008271439,0.021409420779037906,0.3279498,0.0063091614,0.01862360365344863,0.73618376,0.024729077,0.04293516591393336,0.9926664,0.015037929,0.08955361331633911
1850,1,0.036800716,0.15793633,0.059802428,0.055763856,0.07175783,0.0029621746,0.0027226997,0.0023486945,768.1235909461975,9559.18359375,0.91848135,0.017623335,0.05968777418385687,0.34797478,0.008324824,0.02143581141480244,0.32763493,0.006320794,0.01863745374675425,0.73672646,0.024784015,0.04296300725057867,0.99263126,0.0150419725,0.08954909977223459
1900,1,0.03673673,0.15770118,0.059622135,0.05562403,0.0720838,0.0029717186,0.0027092574,0.002447445,783.1695272922516,9559.18359375,0.91936445,0.017572416,0.05966923855930367,0.3478822,0.008375958,0.021457951861783276,0.3273443,0.0063472264,0.01865167507376097,0.7368585,0.02491772,0.04308301865840661,0.9925943,0.015046218,0.08954437798722974
1950,1,0.03667935,0.15760896,0.059325702,0.05537666,0.07232856,0.0029372342,0.0026637262,0.0023474637,798.4612183570862,9559.18359375,0.91997963,0.017552262,0.05964347965830683,0.3477552,0.008419793,0.021476318734569795,0.32710794,0.006361471,0.018664274843619957,0.7371474,0.024982605,0.04311536435748128,0.9925576,0.015050421,0.0895396195489131
2000,1,0.036628596,0.1574167,0.059185043,0.055251565,0.07260933,0.0029835703,0.0025963264,0.0022831874,813.6621203422546,9559.18359375,0.92050755,0.017538585,0.05963284501350103,0.34756783,0.008452459,0.021493479712254966,0.32688466,0.006371367,0.018675917874566364,0.73744756,0.025087224,0.04318569965826356,0.9925216,0.015054532,0.08953496487551564
2050,1,0.036584046,0.1572408,0.0590355,0.055104204,0.07292266,0.0027735417,0.0026535634,0.0022942147,828.8733706474304,9559.18359375,0.9210951,0.017516684,0.05964616144443196,0.3474132,0.008491716,0.021513861097134834,0.32670283,0.006385634,0.018686183875771336,0.7374523,0.02518689,0.04327522781629996,0.9924875,0.015058401,0.08953052320734586
2100,1,0.036540274,0.157223,0.058715668,0.05484815,0.073107764,0.002755131,0.0026750807,0.00241942,843.9661905765533,9559.18359375,0.921247,0.017523581,0.059639587535859226,0.3473505,0.00853046,0.021531504447264715,0.3265615,0.0063927867,0.01869590173944273,0.7375137,0.025185658,0.04325707649657536,0.99245113,0.015062529,0.08952581604683127
2150,1,0.03649657,0.15695317,0.058631934,0.05482767,0.07347715,0.0027330075,0.0025662922,0.0023552636,858.9060256481171,9559.18359375,0.9218065,0.017527884,0.05966660073455561,0.34726375,0.008548776,0.021541132380698054,0.32640737,0.0064019565,0.018703818196243623,0.73730767,0.025238609,0.0433184027938835,0.9924106,0.0150670875,0.08952049483697708
2200,1,0.03645627,0.15690188,0.058421876,0.054576676,0.073660836,0.0029424636,0.0026033185,0.002233092,874.3569386005402,9559.18359375,0.9217667,0.017533097,0.059661748159152234,0.34720346,0.008574271,0.021559858340652063,0.32629263,0.0064077917,0.018715461508070574,0.7375637,0.025203785,0.043289760065404886,0.99236995,0.015071646,0.08951513689653491
2250,1,0.036417324,0.15668519,0.058369715,0.05453212,0.0739397,0.0027765976,0.0025110575,0.002280862,889.4785656929016,9559.18359375,0.9220976,0.017544381,0.059684210687895804,0.34717476,0.0086064525,0.021576652757476385,0.32617155,0.0064119366,0.01872492326511355,0.7371469,0.025142556,0.04330020908034467,0.9923273,0.015076424,0.08950949250561041
2300,1,0.03638132,0.15653695,0.05821041,0.054451894,0.07419558,0.0027913856,0.0025155295,0.0022220088,904.6167559623718,9559.18359375,0.92229396,0.017553708,0.05970763965180664,0.3471601,0.008625503,0.021594656540748474,0.32611656,0.0064268783,0.018737393011490466,0.7372671,0.0251024,0.04327136867484481,0.99228495,0.0150811635,0.08950385816412396
2350,1,0.036346376,0.15648079,0.058004137,0.05422598,0.07440958,0.0027001246,0.0024863726,0.0022223392,919.8594830036163,9559.18359375,0.92235047,0.017582387,0.05973624936457679,0.34715182,0.008645267,0.02161061723486242,0.32608426,0.00643291,0.018749880076312963,0.73721856,0.024967492,0.043197653395506914,0.9922401,0.015086157,0.08949788006777247
2400,1,0.036313415,0.15619391,0.058027975,0.054252803,0.07474578,0.0027634993,0.0025083153,0.002324554,935.0336699485779,9559.18359375,0.92285925,0.017606918,0.05980256410114356,0.34713936,0.008667716,0.02162278696927687,0.3260376,0.0064423652,0.018762731886045637,0.73677915,0.024950245,0.043234399518073945,0.9921949,0.015091169,0.08949186514834256
2450,1,0.03628245,0.15615176,0.05774969,0.054063275,0.074983664,0.0026841103,0.0025269405,0.0022528335,950.0109901428223,9559.43359375,0.92282724,0.017639108,0.05984772710370835,0.34716302,0.008687774,0.021643111803896862,0.3260864,0.006454064,0.01878247618108957,0.7371918,0.024876285,0.04318759333999653,0.99214834,0.015096316,0.08948563647092932
2500,1,0.03625235,0.15600577,0.05760527,0.053922165,0.07529788,0.0028004474,0.0024604443,0.0022159698,964.9944868087769,9559.43359375,0.9230713,0.017679216,0.0599263740072841,0.34716985,0.008712251,0.021662237312039527,0.32617998,0.0064589507,0.018799310374576658,0.73671937,0.024781346,0.04317168113523108,0.9920994,0.015101724,0.08947900664204568
2550,1,0.036223017,0.15573838,0.05764849,0.05391935,0.07562366,0.0028003813,0.0025039867,0.0022079272,980.2309982776642,9559.43359375,0.92329067,0.01771494,0.060009798914354616,0.34727347,0.0087329345,0.0216809674048433,0.32630906,0.0064692753,0.01881875415713549,0.73676485,0.024791481,0.043190893943331,0.9920475,0.015107438,0.08947202761799185
2600,1,0.03619477,0.15565164,0.057454042,0.053757478,0.07587976,0.002711477,0.0024951326,0.002276808,995.2967550754547,9559.43359375,0.9231829,0.01775524,0.060086346626128856,0.3474898,0.008749085,0.021702873175909493,0.3265312,0.006477857,0.01884184983232098,0.7373817,0.02469022,0.043167041442744955,0.9919933,0.015113379,0.08946467329218144
2650,1,0.036169283,0.15540323,0.0574869,0.05379116,0.07617118,0.0027290008,0.0024539498,0.0023165562,1010.3276560306549,9559.43359375,0.92335844,0.017780878,0.06017644298676207,0.34769073,0.008761952,0.021723431222734405,0.32674766,0.006486993,0.018862935467215083,0.7370348,0.024688011,0.04321494744141942,0.99194074,0.0151191205,0.08945750055064663
2700,1,0.03614432,0.15525909,0.05741524,0.05367969,0.07643499,0.002730928,0.002437683,0.0022813003,1025.2359614372253,9559.43359375,0.9232821,0.017811768,0.060263557294885944,0.3478485,0.008778831,0.021749001259582852,0.32697374,0.006499152,0.018886928674296536,0.73766845,0.024689473,0.043222458636853034,0.9918845,0.015125255,0.08944983268076322
2750,1,0.036119502,0.155069,0.057319004,0.053610317,0.076783344,0.0026994096,0.0024206573,0.0021793873,1040.3472228050232,9559.43359375,0.92338556,0.01783736,0.06037829371909964,0.3480323,0.008798955,0.021771329853374977,0.32720596,0.006501507,0.01890646784140664,0.7381015,0.024626184,0.043253739226018856,0.9918247,0.01513176,0.08944160707941602
2800,1,0.03609437,0.15482947,0.057282135,0.053619806,0.077118985,0.002675039,0.0025289604,0.0022326545,1055.984923362732,9559.43359375,0.9234205,0.017860515,0.0604973732954679,0.3482622,0.008814401,0.021796001152754707,0.32748544,0.0065099015,0.01892995848163597,0.7380098,0.024667218,0.04329414325829164,0.9917591,0.015138857,0.08943256845780015
2850,1,0.036069673,0.15469666,0.057142235,0.053429056,0.07746466,0.002657775,0.0024392223,0.0022202423,1071.0766921043396,9559.43359375,0.9233857,0.017894402,0.06062288281833847,0.3485087,0.008830751,0.02182398274130043,0.32781643,0.006513032,0.01895272285759292,0.7386023,0.02462605,0.04330310456543247,0.9916904,0.015146268,0.08942306546557457
2900,1,0.03604645,0.15445691,0.057132702,0.05340195,0.07781637,0.0027359289,0.0024174007,0.002207632,1086.1598958969116,9559.43359375,0.92345,0.017921997,0.060756964894548536,0.34881058,0.008852041,0.021850338193884846,0.3281523,0.006516219,0.018972036259132272,0.7388336,0.024612503,0.04334994178046414,0.9916217,0.015153659,0.0894135354236085
2950,1,0.036024358,0.15427053,0.05710607,0.05340013,0.078065306,0.0026574428,0.0024672328,0.0022229317,1101.3206510543823,9559.43359375,0.9232114,0.01795924,0.06087053988002231,0.34919998,0.008861655,0.02187826492007781,0.32855147,0.0065215295,0.018995112569550603,0.7391664,0.024624076,0.043368679682827455,0.99155086,0.015161238,0.08940369706340696
3000,1,0.036001857,0.15407954,0.057040125,0.05331305,0.07840235,0.0027062285,0.002512296,0.0022198323,1116.5398790836334,9559.43359375,0.9232323,0.017995056,0.06101568483662327,0.34958974,0.00887654,0.02190754966844467,0.32899645,0.0065220837,0.019017152373408244,0.73964596,0.024580818,0.043407582159503286,0.9914726,0.015169588,0.0893927637033408
3050,1,0.035979822,0.15386696,0.057043985,0.053298023,0.07869183,0.002662048,0.0023790894,0.002221778,1131.695054769516,9559.43359375,0.92308325,0.018031241,0.06115458248613034,0.34996355,0.008898244,0.021938192970443242,0.32939836,0.0065303757,0.019039523595557155,0.73989177,0.02458784,0.043438736139862634,0.99139166,0.015178179,0.08938133407369023
3100,1,0.035958655,0.15366937,0.05700342,0.05328077,0.07898303,0.0026758334,0.0024087077,0.0022061956,1146.9627134799957,9559.43359375,0.92295283,0.018076474,0.06129583766243286,0.35034415,0.00891694,0.021969161153019563,0.32978103,0.006534961,0.019060325659777572,0.740153,0.024555255,0.043453978581310976,0.9913093,0.01518689,0.08936972582533961
3150,1,0.03593764,0.15348178,0.056937467,0.05320261,0.07931331,0.0026633253,0.002427405,0.0022370266,1162.2496764659882,9559.43359375,0.922978,0.018117253,0.06145382909446594,0.3507183,0.008942428,0.021999350862483308,0.3301795,0.006540534,0.01908111419738739,0.74054074,0.024498211,0.04347220300657023,0.99122113,0.015196168,0.0893571988964907
3200,1,0.03591722,0.1533166,0.056902915,0.05314872,0.07956409,0.0027007856,0.00238671,0.0022525939,1177.4121158123016,9559.43359375,0.9227662,0.01817141,0.06159917015214943,0.3511419,0.008958092,0.022029960929412368,0.33060628,0.006551587,0.019103776150403057,0.7407188,0.024484215,0.043477854401038296,0.99112904,0.01520583,0.08934404477327333
3250,1,0.035896923,0.15310027,0.056888625,0.05313135,0.079873815,0.0027132225,0.002414543,0.0022270097,1192.7242259979248,9559.43359375,0.9227617,0.01822563,0.061761737064814616,0.35157895,0.008982675,0.022063711036772116,0.3310533,0.0065538655,0.019123760342839677,0.74098736,0.024440559,0.04352019573636053,0.9910297,0.015216188,0.089329747109384
3300,1,0.035875935,0.1529354,0.056826808,0.053054724,0.0801514,0.0027474335,0.002468549,0.0021724352,1208.4208045005798,9559.43359375,0.92261475,0.01828563,0.061920457428481,0.35203448,0.009016106,0.022101476333806856,0.33157438,0.0065696635,0.01914921793928927,0.7416379,0.024427565,0.04353888041995362,0.99091905,0.015227672,0.08931379440796464
3350,1,0.03585561,0.15272179,0.05684691,0.053053122,0.08041739,0.002716381,0.0025023855,0.0022049716,1224.1177575588226,9559.43359375,0.9224441,0.018343965,0.062078858246998776,0.3525058,0.009037072,0.022136631370154553,0.3321041,0.006581988,0.019173081344609412,0.74178416,0.024390455,0.04356207501621113,0.99080116,0.0152398525,0.08929661860892266
3400,1,0.035834678,0.15250616,0.056813113,0.053015005,0.080745995,0.0026436658,0.0024590688,0.002297949,1239.3682708740234,9559.43359375,0.9224141,0.018396216,0.062255616281072186,0.35299343,0.009076156,0.022173876752340584,0.33265808,0.0065941983,0.019196990888956184,0.74226975,0.024353571,0.04360065942104849,0.99067116,0.015253206,0.08927767134101233
3450,1,0.035813615,0.15232003,0.056782592,0.0529912,0.08100535,0.0026743324,0.0024913864,0.0021607876,1255.002284526825,9559.43359375,0.9222189,0.018451095,0.062417786512652555,0.35345381,0.00910818,0.022212569127933898,0.33318484,0.0066170464,0.019222418119575316,0.7428827,0.024324605,0.04361553699230754,0.9905329,0.015267294,0.08925733232264668
3500,1,0.03579368,0.15208408,0.056804832,0.052985415,0.08131255,0.002676862,0.0025017543,0.0021708743,1269.7912356853485,9559.43359375,0.9222804,0.018504879,0.06258957746747046,0.3538733,0.009137541,0.022248340054538466,0.33366573,0.006632087,0.01924457265639358,0.7428736,0.024281148,0.04366059124030154,0.99039465,0.015281323,0.08923681124776606
3550,1,0.035773546,0.1519518,0.056698374,0.052880052,0.08158287,0.0026305986,0.0023893006,0.002189587,1284.9421713352203,9559.43359375,0.92214173,0.018557595,0.06274809249722861,0.3543461,0.009184165,0.022284873737864728,0.334155,0.0066514215,0.01927050346444443,0.74359435,0.024246406,0.04366951333827391,0.9902485,0.015296059,0.08921489706421577
3600,1,0.035753213,0.15172012,0.05668305,0.052904077,0.08188115,0.0026236216,0.0024801912,0.0022023884,1300.172515630722,9559.43359375,0.9222207,0.018623691,0.06292301685466123,0.35479212,0.009212856,0.022321097284225745,0.3346226,0.006675,0.01929507362735823,0.7439625,0.024224898,0.04370585075563533,0.9900919,0.01531173,0.08919132769924566
3650,1,0.035734165,0.15150598,0.056686074,0.05287449,0.0821757,0.0027231923,0.0024133457,0.002235854,1315.2569921016693,9559.43359375,0.9223557,0.018675525,0.0630911534104781,0.35520747,0.009251621,0.02236062694189562,0.3351084,0.0066915536,0.019318556499564998,0.7441079,0.024199927,0.043746044786941725,0.98993486,0.015327341,0.08916744921001447
3700,1,0.035715647,0.151385,0.056604706,0.05276409,0.08241522,0.0026764623,0.0023806747,0.002233647,1330.4160103797913,9559.43359375,0.9223045,0.018724732,0.06323467530466026,0.35564587,0.009295814,0.02239663700553414,0.33558753,0.0067148604,0.01934336278292701,0.74472326,0.024196265,0.04375750624177126,0.9897768,0.015342958,0.0891433344804507
3750,1,0.035696372,0.15113112,0.056617152,0.052808013,0.08272489,0.0026919679,0.0024700672,0.0021942172,1345.2250981330872,9559.43359375,0.9225573,0.01877728,0.06339901442039049,0.35608765,0.0093192775,0.022428582563857963,0.33603215,0.006730126,0.019362986224216183,0.7448334,0.024186408,0.04381899029392521,0.9896026,0.015360051,0.08911648043016503
3800,1,0.03567762,0.151007,0.0565515,0.052718207,0.08294104,0.002680183,0.0024322749,0.002213938,1360.444358587265,9559.43359375,0.92250806,0.01882159,0.0635331231996012,0.35650158,0.009366859,0.02246933629737666,0.33647135,0.00674354,0.019385294642784802,0.7452964,0.02417793,0.043833250640233926,0.98942184,0.015377663,0.08908837950471588
3850,1,0.03565929,0.15080716,0.056565743,0.052693266,0.08319865,0.0027007812,0.0024577426,0.0022084499,1375.449503660202,9559.43359375,0.9227076,0.018860565,0.06367368900312775,0.35688213,0.009413352,0.022505049563150366,0.33684713,0.0067672613,0.019404637956957252,0.7456302,0.024158577,0.043868227744230874,0.9892344,0.015395791,0.08905898346567412
3900,1,0.03564023,0.15062258,0.05651381,0.05268975,0.08345329,0.0027273947,0.0024977988,0.0022168297,1390.644656419754,9559.43359375,0.92294145,0.018906124,0.06381815550581132,0.35725826,0.009447831,0.022539194237243067,0.33717382,0.0067845695,0.019421021280021517,0.7459361,0.02414548,0.0438885878991237,0.9890311,0.015415299,0.089026810790122
3950,1,0.03562077,0.15049703,0.056404747,0.052610274,0.08368793,0.0027085415,0.0024763974,0.0022237892,1405.7798120975494,9559.43359375,0.92307746,0.018952306,0.06395577228080311,0.35762775,0.009495036,0.02257488336564994,0.33751714,0.0067952904,0.01943710106201859,0.74642515,0.02411502,0.043894978678830576,0.98881173,0.015436175,0.0889918061403039
4000,2,0.03560094,0.15027292,0.056432035,0.05259581,0.08396362,0.0026848703,0.0024409497,0.0022461826,1423.621203660965,9559.43359375,0.92352265,0.019000532,0.06411268533517925,0.35796148,0.009533768,0.02260870245031764,0.33785534,0.0068165087,0.019452328972060333,0.7466215,0.024115004,0.04394930450533481,0.98857486,0.015458521,0.08895363637635484
4050,2,0.035580628,0.15016147,0.056319296,0.05252211,0.08416303,0.0027010979,0.0024375808,0.0022522656,1439.2121233940125,9559.43359375,0.9236306,0.019055208,0.0642513708172945,0.35830742,0.0095815575,0.022647719843032096,0.33821157,0.00683082,0.01946910866970306,0.74706566,0.024097757,0.04395096663022937,0.9883181,0.015482531,0.08891178940140859
