epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
92250,10,7.245648e-05,0.0072866776,0.0019978143,0.001894571,0.0034275483,0.0001511041,7.116701e-05,6.453096e-05,29412.312888145447,9359.46484375,0.37003142,0.003889201,0.013749106710715416,0.16373304,0.0012278857,0.005768765140346131,0.1610406,0.0012178065,0.005747150345737676,0.537022,0.011676546,0.022746667150387513,0.9982932,0.016996114,0.07396481389321369
92300,10,7.244956e-05,0.007286284,0.0019977335,0.0018945838,0.0034274508,0.00015051827,7.088238e-05,6.42969e-05,29428.136711120605,9359.46484375,0.3700242,0.0038889933,0.013748796069780097,0.16373083,0.001227865,0.005768652255775154,0.16103622,0.0012178209,0.005747027541323909,0.5370221,0.01167638,0.022746502097295323,0.99829334,0.016995747,0.07396417172763531
92350,10,7.24411e-05,0.007285851,0.001997567,0.0018945003,0.0034273185,0.00014973838,7.0800226e-05,6.4168365e-05,29443.983133792877,9359.46484375,0.3700137,0.0038887458,0.013748317129202358,0.16372791,0.0012278465,0.00576848387077374,0.1610299,0.0012178381,0.0057468420637037335,0.53702205,0.011676194,0.022746264111658657,0.99829334,0.01699518,0.073963154954067
92400,10,7.242852e-05,0.0072851987,0.0019975053,0.0018943198,0.0034268838,0.0001526097,7.0725044e-05,6.407429e-05,29459.633263111115,9359.46484375,0.36999822,0.0038883672,0.013747687865889029,0.16372404,0.0012277438,0.005768256511690242,0.16102195,0.0012177842,0.005746601820140316,0.53702193,0.011676023,0.022746006930832653,0.99829346,0.01699449,0.07396195243601654
92450,10,7.241565e-05,0.007284657,0.0019971812,0.0018942644,0.0034263425,0.00015295665,7.082256e-05,6.4937114e-05,29475.109812021255,9359.46484375,0.3699788,0.0038879479,0.013746973889706395,0.16371965,0.001227651,0.0057679872009875005,0.161012,0.0012176238,0.005746305221017916,0.5370217,0.0116759725,0.022745797089596512,0.9982936,0.016993659,0.07396052009188313
92500,10,7.239742e-05,0.007283884,0.0019968103,0.0018939212,0.0034256505,0.00015453268,7.169183e-05,6.452328e-05,29491.029643058777,9359.46484375,0.36994565,0.0038872529,0.01374578931665942,0.16371238,0.0012274636,0.005767530857778028,0.1609951,0.0012172647,0.005745793971012562,0.5370204,0.011675871,0.02274547464685112,0.9982937,0.016992284,0.07395799846920355
92550,10,7.237177e-05,0.007282425,0.001996631,0.0018934475,0.0034254545,0.00015300368,7.1017224e-05,6.4676904e-05,29506.523245096207,9359.46484375,0.36990923,0.0038864806,0.013744475475055112,0.16370353,0.0012272217,0.005767020543201826,0.16097537,0.001216955,0.0057452475321698076,0.53701717,0.011675731,0.022745189306799873,0.99829394,0.016990783,0.07395528786504954
92600,10,7.234624e-05,0.0072808326,0.001996472,0.0018930717,0.0034253923,0.00015368343,7.073437e-05,6.45386e-05,29522.40390777588,9359.46484375,0.3698826,0.0038859197,0.013743445805520255,0.16369626,0.001227053,0.00576662153279725,0.16095978,0.0012168116,0.005744833077787794,0.537017,0.011675638,0.022744911640622943,0.99829406,0.01698956,0.07395305886175993
92650,10,7.232475e-05,0.0072794375,0.0019961372,0.0018924981,0.0034257981,0.000152554,7.0872375e-05,6.357276e-05,29538.28305697441,9359.46484375,0.36985788,0.0038855553,0.013742435119115584,0.16368884,0.0012269359,0.005766234166641674,0.16094482,0.0012167593,0.005744435692758853,0.53701675,0.011675204,0.022744525205555494,0.9982942,0.016988356,0.07395083293973641
92700,10,7.230259e-05,0.007277932,0.0019955558,0.0018921166,0.0034262799,0.00015292881,7.108214e-05,6.415729e-05,29554.344661474228,9359.46484375,0.3698342,0.0038850931,0.013741331167679869,0.16368046,0.0012268017,0.005765834470863452,0.16092989,0.0012167214,0.005744021496474592,0.537015,0.011674583,0.02274411829001025,0.9982944,0.016987119,0.07394858805942783
92750,10,7.227866e-05,0.007276406,0.0019950913,0.0018921747,0.0034262878,0.00015240509,7.065731e-05,6.4733955e-05,29570.155006170273,9359.46484375,0.36981237,0.0038847332,0.013740331975458755,0.16367173,0.0012267303,0.0057654476828239215,0.16091573,0.0012166611,0.005743625005386034,0.5370153,0.01167396,0.022743692172532026,0.99829453,0.016985958,0.07394656666429146
92800,10,7.2259056e-05,0.007275447,0.0019950187,0.0018916541,0.0034258205,0.000151721,7.129546e-05,6.409972e-05,29586.15198993683,9359.46484375,0.36978805,0.003883687,0.013739129353650131,0.16366258,0.0012266621,0.00576503468065208,0.16089994,0.0012165341,0.005743185096262584,0.5370148,0.011672861,0.022743176470131573,0.99829465,0.01698473,0.07394448853692125
92850,10,7.2235634e-05,0.007273983,0.0019950229,0.0018914517,0.003425559,0.00015291282,7.14916e-05,6.441244e-05,29602.309346675873,9359.46484375,0.36976403,0.0038831066,0.013737929804316894,0.16365334,0.0012265135,0.00576458031253265,0.16088298,0.0012162187,0.005742691623180826,0.53701246,0.01167232,0.022742932051261815,0.9982949,0.01698341,0.07394224031517939
92900,10,7.220635e-05,0.0072723245,0.0019945684,0.0018913572,0.0034251492,0.00015228827,7.122413e-05,6.478075e-05,29618.2698032856,9359.46484375,0.3697236,0.0038818761,0.013735919728581947,0.16363865,0.001226224,0.005763844412634755,0.16085681,0.0012157044,0.005741906032974559,0.5370083,0.0116710635,0.02274248159703928,0.9982951,0.016981263,0.0739385340637247
92950,10,7.216854e-05,0.0072699045,0.001994634,0.0018912192,0.0034246629,0.00015488667,7.237614e-05,6.4855274e-05,29634.04553937912,9359.46484375,0.36967012,0.00388086,0.0137335257922039,0.16362095,0.0012259067,0.005762941765597897,0.1608252,0.0012153035,0.005740949241677043,0.53700596,0.01166975,0.022741940272349322,0.9982955,0.016978621,0.0739339238196375
93000,10,7.2122224e-05,0.0072668083,0.0019939889,0.0018906327,0.0034252813,0.00015263169,7.177393e-05,6.5041175e-05,29650.291389465332,9359.46484375,0.36961436,0.0038793865,0.013730983598994795,0.16360244,0.0012256199,0.005762004567387495,0.16079295,0.0012150984,0.005739969791124296,0.5370011,0.011668133,0.022741247921047557,0.99829584,0.016975855,0.07392909913069282
93050,10,7.2074574e-05,0.007264143,0.0019933034,0.0018899126,0.0034244987,0.00015897697,7.2232986e-05,6.38667e-05,29666.048912525177,9359.46484375,0.36955154,0.00387819,0.01372832062642192,0.163584,0.0012253077,0.00576101038354652,0.16075867,0.0012148632,0.005738928050313978,0.5369975,0.011666259,0.022740224072726703,0.9982963,0.01697293,0.07392391822311763
93100,10,7.201656e-05,0.0072608446,0.0019933637,0.0018892286,0.0034234151,0.00015666925,7.378262e-05,6.5247776e-05,29681.828324317932,9359.46484375,0.3694441,0.0038767736,0.01372401797309858,0.16355371,0.0012247725,0.005759367030986887,0.16070333,0.0012143183,0.0057371835746562235,0.53699446,0.011663353,0.022738407908360313,0.9982969,0.016968114,0.07391541066869049
93150,10,7.192699e-05,0.0072550196,0.0019924797,0.00188887,0.0034232878,0.00015926968,7.282634e-05,6.5616834e-05,29697.45727276802,9359.46484375,0.36929446,0.0038743454,0.013717882623303812,0.16351143,0.001224031,0.0057570098141101166,0.16062355,0.0012133567,0.005734666892635708,0.5369833,0.011659106,0.022736048853921813,0.99829775,0.016961284,0.07390334848470713
93200,10,7.181847e-05,0.007247848,0.0019920566,0.0018885216,0.003422818,0.00016398901,7.315481e-05,6.656658e-05,29713.3269841671,9359.46484375,0.36914295,0.0038725643,0.0137115895813834,0.16346797,0.0012232569,0.005754567867139791,0.16053966,0.0012122216,0.005732061838946528,0.5369749,0.011655443,0.02273367419219614,0.9982987,0.016954252,0.07389097868507423
93250,10,7.1702125e-05,0.0072410917,0.0019908443,0.0018863023,0.0034221436,0.00016268641,7.1200186e-05,6.724502e-05,29729.114973306656,9359.46484375,0.36895132,0.0038683305,0.01370332498075544,0.1634143,0.0012222362,0.005751448745888799,0.16043353,0.0012108639,0.005728797743805739,0.5369637,0.011649669,0.022730467045055117,0.9982999,0.016945416,0.07387536066712769
93300,10,7.1544404e-05,0.0072303647,0.0019901437,0.0018863748,0.0034215355,0.00017383484,7.4743904e-05,6.662043e-05,29745.31190109253,9359.46484375,0.36868754,0.0038633458,0.013691725965241543,0.16333947,0.0012208973,0.005747041151220708,0.16028288,0.0012092297,0.005724223676151345,0.5369478,0.011641907,0.022726142761485765,0.9983014,0.016932927,0.07385330515062209
93350,10,7.135665e-05,0.0072188624,0.0019898508,0.0018854183,0.003419458,0.0001661395,7.29173e-05,6.895194e-05,29761.665872335434,9359.46484375,0.36840868,0.0038572622,0.013679465034798433,0.16326281,0.0012193698,0.005742428082317072,0.16012868,0.0012078256,0.0057194840736360724,0.5369337,0.011633229,0.022721320669628616,0.99830306,0.016919974,0.07383039473521272
93400,10,7.1182956e-05,0.007207249,0.0019893013,0.0018848496,0.003419325,0.00016266508,7.372113e-05,6.9647096e-05,29777.580285310745,9359.46484375,0.36817807,0.0038531597,0.013669401183433148,0.16319725,0.0012182125,0.005738587946125822,0.16000131,0.0012065872,0.005715512996845214,0.5369215,0.011626356,0.022717669799926427,0.9983045,0.016909141,0.0738111490330707
93450,10,7.102995e-05,0.0071983896,0.0019861944,0.0018829786,0.0034184747,0.00016159572,7.5944845e-05,6.8541725e-05,29793.354729890823,9359.46484375,0.36797345,0.0038479257,0.01366041120087268,0.16314149,0.0012173875,0.005735295532358183,0.15989262,0.0012054723,0.005712068442028144,0.53690976,0.011619803,0.02271416697555849,0.99830556,0.01689982,0.07379446031628877
93500,10,7.088647e-05,0.0071892845,0.001985411,0.0018814876,0.0034180926,0.0001598764,7.3290685e-05,6.715895e-05,29808.770617961884,9359.46484375,0.36776593,0.003844623,0.013651548009918286,0.16308415,0.0012163564,0.005731939028610537,0.15978223,0.0012041467,0.005708573375454012,0.5368978,0.011614257,0.022710816109516255,0.99830675,0.016890455,0.07377763212334144
93550,10,7.0748196e-05,0.007180154,0.0019846181,0.0018799189,0.0034184684,0.00015903985,7.120682e-05,6.700118e-05,29824.4350566864,9359.46484375,0.36758292,0.003839827,0.01364351261958525,0.16303366,0.001215224,0.0057288856952782095,0.15968326,0.0012029847,0.005705440267960809,0.5368804,0.011608562,0.02270797357247795,0.9983078,0.016882187,0.07376273188263653
93600,10,7.0632406e-05,0.0071743513,0.0019827168,0.0018784004,0.0034158085,0.00015588147,7.171896e-05,6.585005e-05,29840.175030231476,9359.46484375,0.36741996,0.0038364702,0.013636669317700611,0.16299078,0.0012143409,0.005726258316814936,0.15959889,0.0012019983,0.005702765087837304,0.53687245,0.0116044795,0.022705181952208345,0.99830866,0.016875174,0.07375002595327211
93650,10,7.053443e-05,0.0071683256,0.0019816766,0.0018775604,0.0034148912,0.00016221023,7.27895e-05,6.45474e-05,29855.876040697098,9359.46484375,0.36727825,0.0038331908,0.0136306563910708,0.1629529,0.0012134379,0.005723925599664146,0.15952483,0.0012009736,0.005700373615642931,0.53685987,0.011600433,0.022702905335597583,0.9983094,0.016869066,0.07373888081442594
93700,10,7.04415e-05,0.0071627144,0.0019809073,0.0018771018,0.0034137568,0.00016107166,7.215632e-05,6.7949695e-05,29871.46558356285,9359.46484375,0.3671311,0.003830005,0.013624401029499378,0.162913,0.0012125439,0.0057214860642272065,0.15944782,0.0011999999,0.005697874514576337,0.53684676,0.011596305,0.022700397716611892,0.9983101,0.016862702,0.07372719397440668
93750,10,7.034652e-05,0.007157627,0.001979973,0.0018762851,0.0034114886,0.0001624631,7.14852e-05,6.626735e-05,29887.281625032425,9359.46484375,0.36697024,0.0038265733,0.013617496295442193,0.16286907,0.0012119197,0.005718853059716031,0.15936655,0.0011990973,0.005695140525861693,0.53683686,0.011591889,0.02269731409369535,0.9983109,0.016855782,0.0737143429432952
93800,10,7.0245405e-05,0.0071513117,0.0019794246,0.0018759801,0.003410707,0.00015660278,7.154965e-05,6.44204e-05,29902.903913259506,9359.46484375,0.36682263,0.003823128,0.013610986315362495,0.16282758,0.0012113649,0.005716361719361807,0.1592927,0.0011982529,0.005692550935485946,0.5368223,0.011587486,0.02269476994967363,0.99831164,0.016849352,0.07370234262444615
93850,10,7.0142036e-05,0.0071451403,0.0019785785,0.0018751635,0.003409358,0.00015747198,7.379401e-05,6.3516694e-05,29918.597335100174,9359.46484375,0.3666428,0.0038201774,0.013603200286673164,0.162779,0.0012104909,0.005713322029168087,0.15920475,0.0011972069,0.005689417636881301,0.53680754,0.011582921,0.022691674018792976,0.9983125,0.016841682,0.07368794850927984
93900,10,7.003266e-05,0.007138589,0.001977486,0.0018741145,0.0034079435,0.00016286845,7.223051e-05,6.8031135e-05,29934.369350910187,9359.46484375,0.36644042,0.0038160882,0.01359441326190834,0.16272667,0.0012094183,0.0057098885767988584,0.15910608,0.0011960375,0.005685897130281864,0.53679,0.0115769645,0.02268814665651763,0.9983134,0.016833192,0.07367204410254447
93950,10,6.991225e-05,0.007130803,0.0019772018,0.0018740668,0.0034066455,0.00016467691,7.2603354e-05,6.942608e-05,29950.101736068726,9359.46484375,0.36623383,0.0038125385,0.013585516654150464,0.16267559,0.0012080907,0.005706307064612383,0.15900534,0.0011948164,0.005682259521620543,0.5367673,0.011571111,0.022685008767224617,0.9983144,0.016824542,0.07365578222328549
94000,10,6.980284e-05,0.0071249492,0.001975561,0.0018726852,0.0034049698,0.00015821157,7.062353e-05,6.55839e-05,29965.7681787014,9359.46484375,0.36605924,0.0038085761,0.0135778789251042,0.16263369,0.0012070466,0.005703329949031826,0.15892279,0.0011939255,0.00567925090325968,0.53675103,0.011566032,0.022682044949085777,0.9983152,0.016817408,0.07364235912230237
94050,10,6.970557e-05,0.0071190638,0.001975496,0.0018720886,0.0034032187,0.00016104788,7.07931e-05,6.6041735e-05,29981.642709732056,9359.46484375,0.36589432,0.0038056788,0.013570625615199857,0.16259333,0.00120622,0.005700451794614686,0.15884513,0.0011930452,0.005676330096936896,0.5367335,0.011561132,0.022679563255409946,0.99831593,0.016810497,0.07362930355261318
94100,10,6.9596645e-05,0.007112918,0.0019742476,0.0018711559,0.0034015842,0.00015495793,6.898505e-05,6.798224e-05,29997.90440607071,9359.46484375,0.36570102,0.0038020357,0.013562105047177796,0.16254434,0.0012053939,0.005697091045776426,0.1587564,0.0011920454,0.005672923955649985,0.53671193,0.011555361,0.0226767707045336,0.99831676,0.016802555,0.07361415821523697
94150,10,6.947984e-05,0.0071070255,0.0019718905,0.0018694897,0.0033988915,0.00015799124,7.029976e-05,6.569967e-05,30013.364795684814,9359.46484375,0.36550722,0.0037986194,0.013553707424213936,0.162494,0.0012046646,0.005693750037327327,0.15866914,0.0011910798,0.005669545605761751,0.536695,0.011550391,0.02267385073509604,0.9983176,0.016794797,0.07359940203447748
94200,10,6.936042e-05,0.007099459,0.0019716443,0.0018691279,0.003397402,0.00015920338,6.892972e-05,6.820806e-05,30029.44508624077,9359.46484375,0.36531612,0.0037962946,0.01354544479231203,0.16244164,0.0012035948,0.0056902948658837235,0.1585795,0.0011899238,0.005666069253845558,0.53667045,0.011545215,0.02267146057255232,0.99831843,0.016787013,0.07358454797094795
94250,10,6.923468e-05,0.007092346,0.0019701703,0.0018680688,0.003395091,0.0001613399,6.949287e-05,6.7515604e-05,30045.364626407623,9359.46484375,0.3650741,0.0037926822,0.013534972733537466,0.16237473,0.0012025002,0.005685997901817391,0.15846568,0.001188702,0.005661755831543419,0.5366413,0.011538472,0.022667912089957238,0.99831945,0.016777452,0.07356632985311765
94300,10,6.909302e-05,0.0070837433,0.0019697647,0.0018679624,0.0033924032,0.00016142559,7.283091e-05,6.765791e-05,30061.392110824585,9359.46484375,0.36480376,0.003789562,0.013523369747461269,0.16229936,0.0012014927,0.005681201435531915,0.15833825,0.0011874004,0.005656935595165103,0.536609,0.0115315365,0.022664138329144674,0.99832064,0.016766818,0.07354597351533959
94350,10,6.895451e-05,0.007075464,0.0019693954,0.0018664994,0.003390485,0.00015990227,7.0186135e-05,6.4060645e-05,30077.55046582222,9359.46484375,0.36458093,0.0037853026,0.013513524547400407,0.16223824,0.0012003235,0.005677152316347574,0.15823278,0.0011861509,0.005652909317078914,0.53658074,0.011524445,0.022660771075047065,0.9983216,0.016758047,0.07352912645074242
94400,10,6.88262e-05,0.007069078,0.001967758,0.0018645386,0.003386672,0.00016345622,7.1527626e-05,6.61779e-05,30093.21357512474,9359.46484375,0.36435413,0.0037819075,0.013503867218435939,0.16218022,0.0011993557,0.005673233689362279,0.15813223,0.0011849948,0.005649003175277346,0.53655744,0.0115186,0.02265738276823252,0.9983224,0.01674954,0.07351269676627784
94450,10,6.8691435e-05,0.0070615085,0.0019670008,0.0018641204,0.0033833731,0.0001583058,7.371883e-05,6.91899e-05,30109.708112955093,9359.46484375,0.3640931,0.0037770986,0.013492521135410789,0.16211304,0.0011982708,0.005668697895972588,0.15801853,0.0011836721,0.005644466279532056,0.53652567,0.011511291,0.022653706177591906,0.9983235,0.016739741,0.07349372902542309
94500,10,6.855514e-05,0.007053905,0.0019651693,0.0018624676,0.0033811405,0.00015895179,7.2676376e-05,6.512973e-05,30125.827863693237,9359.46484375,0.3638816,0.003772693,0.013483226508893267,0.16205963,0.0011972196,0.005665001079777723,0.15792876,0.0011824492,0.005640771318506679,0.5365032,0.011505115,0.022650474858454252,0.9983242,0.016731849,0.07347836245330236
94550,10,6.843421e-05,0.0070481068,0.001962899,0.0018606064,0.0033776946,0.00015752348,7.442873e-05,6.6363275e-05,30141.610860586166,9359.72265625,0.36367476,0.0037687756,0.013474286727765041,0.16200715,0.0011963404,0.005661462498450823,0.15784636,0.0011813571,0.005637222690548135,0.5364803,0.011500034,0.022647496240323584,0.99832505,0.016724383,0.073463724785317
94600,10,6.830916e-05,0.007040898,0.0019610655,0.0018597668,0.0033757454,0.00015921566,7.1939554e-05,6.5025044e-05,30157.46372461319,9359.72265625,0.3634608,0.0037647255,0.013464890354422783,0.1619519,0.0011949935,0.005657617883780647,0.15775964,0.0011800749,0.005633401571849144,0.53645355,0.011494311,0.022644424692314168,0.9983259,0.016716484,0.0734482726860011
94650,10,6.820217e-05,0.007035346,0.0019598135,0.0018585264,0.0033731088,0.00015552621,7.079114e-05,6.3512845e-05,30173.035525798798,9359.72265625,0.36331105,0.0037622747,0.013458355213383302,0.16191071,0.0011941781,0.00565489917204891,0.15770045,0.001179228,0.0056307105795176254,0.53644216,0.011489894,0.022641859180612893,0.99832636,0.016711,0.07343750342409654
94700,10,6.81252e-05,0.0070315828,0.0019587346,0.0018571544,0.0033710464,0.0001520649,7.053818e-05,6.567888e-05,30188.816685438156,9359.72265625,0.3631993,0.0037605022,0.013453434603142179,0.16187933,0.0011936846,0.005652835307347275,0.15765575,0.0011787551,0.005628687936185424,0.53643155,0.011486926,0.02264010454254921,0.99832684,0.016706936,0.07342937708631894
94750,10,6.806106e-05,0.0070282347,0.0019574363,0.0018558234,0.003369969,0.00015353902,6.951315e-05,6.509535e-05,30204.485491514206,9359.72265625,0.3631151,0.003758694,0.013449548753100334,0.1618543,0.0011932416,0.005651185604156601,0.15761936,0.0011782646,0.005627073823649083,0.536422,0.011484431,0.022638696877445425,0.9983271,0.01670377,0.07342310178409271
94800,10,6.801327e-05,0.007026102,0.001956352,0.0018550635,0.0033684815,0.00015117844,6.9460686e-05,6.513787e-05,30219.96351313591,9359.72265625,0.3630514,0.0037577974,0.013446782971081796,0.1618352,0.0011930045,0.005649998395290591,0.15759256,0.0011778858,0.005625898662776724,0.5364172,0.01148265,0.0226375758249098,0.9983273,0.016701533,0.07341858919637043
94850,10,6.797374e-05,0.0070242505,0.0019558386,0.0018543294,0.003367056,0.00015525789,6.844819e-05,6.283122e-05,30235.59836745262,9359.72265625,0.36297655,0.003756957,0.01344358256733356,0.16181228,0.0011927623,0.005648609031277847,0.15756017,0.0011774696,0.005624536979616746,0.5364115,0.011480832,0.022636432859838775,0.99832755,0.016698983,0.07341338494724874
94900,10,6.792561e-05,0.0070213866,0.0019554412,0.0018536891,0.0033666797,0.0001502216,6.900894e-05,6.289284e-05,30251.291590213776,9359.72265625,0.36289042,0.0037551688,0.01343967925152989,0.16178352,0.0011924757,0.005646933290247048,0.15752268,0.0011770389,0.00562289644281012,0.5364024,0.011478369,0.02263526412159174,0.9983279,0.016695956,0.07340704801421241
94950,10,6.786967e-05,0.0070183547,0.0019553558,0.0018535423,0.003364819,0.0001502942,6.94745e-05,6.243088e-05,30266.987238645554,9359.72265625,0.36277497,0.003754321,0.013434812999139427,0.16174635,0.0011920027,0.0056447279491190555,0.15747485,0.0011765236,0.005620773255490258,0.5363979,0.011475485,0.02263361569950606,0.99832815,0.016692076,0.07339876604235064
95000,10,6.7804525e-05,0.007014932,0.0019541252,0.001852424,0.0033635874,0.00015066472,6.93837e-05,6.269204e-05,30282.98177075386,9359.72265625,0.36267418,0.0037528623,0.013430337761881826,0.16171253,0.0011916175,0.005642722257691697,0.15743291,0.0011761388,0.005618865844681146,0.5363903,0.011472623,0.022632061032324978,0.9983285,0.016688656,0.07339153956776788
95050,10,6.776323e-05,0.007012794,0.001953371,0.0018517419,0.00336289,0.00014785033,6.807803e-05,6.175045e-05,30299.097029209137,9359.72265625,0.36263847,0.0037527825,0.013428771455770023,0.16169998,0.0011913631,0.005641944348767344,0.15741765,0.0011760046,0.0056181448541062886,0.536386,0.011471501,0.02263163666292788,0.9983285,0.016687408,0.07338888101046694
95100,10,6.773284e-05,0.007011933,0.0019524047,0.0018507097,0.003361177,0.00015030753,6.804524e-05,6.24511e-05,30314.883916139603,9359.72265625,0.36259723,0.0037527096,0.013427089003746109,0.16168651,0.001191182,0.0056411224793128266,0.15740281,0.001175861,0.005617377789496357,0.53638446,0.01147018,0.022630933220975702,0.9983286,0.016686108,0.07338604151414856
95150,10,6.770469e-05,0.0070110573,0.0019511027,0.001849626,0.0033602656,0.00014779191,6.820067e-05,6.305567e-05,30330.60609936714,9359.72265625,0.36256006,0.0037522009,0.013425475710859738,0.16167411,0.001191013,0.005640343704756774,0.15738964,0.0011756415,0.005616639443497046,0.53638196,0.011469196,0.022630454816516654,0.99832875,0.016684921,0.07338337323926795
95200,10,6.767775e-05,0.007009748,0.0019510399,0.0018493196,0.0033591317,0.00014950804,6.8398615e-05,6.196794e-05,30346.161002874374,9359.72265625,0.36252177,0.0037522349,0.01342388336272123,0.16165969,0.001190784,0.005639509345378853,0.1573757,0.0011753355,0.005615844641570331,0.53637964,0.011468422,0.022630177028641302,0.99832886,0.016683698,0.07338062871739508
95250,10,6.764698e-05,0.0070086997,0.0019501393,0.0018484122,0.0033577483,0.00014965741,6.859963e-05,6.208998e-05,30361.997549295425,9359.72265625,0.36246276,0.0037513096,0.013421241317446044,0.16163778,0.0011905008,0.005638263220574544,0.15735537,0.001174998,0.005614670370117777,0.5363771,0.011467056,0.02262950697996553,0.998329,0.0166819,0.07337654188650578
95300,10,6.761114e-05,0.0070070783,0.0019494429,0.0018478647,0.0033565923,0.00014740488,6.916114e-05,6.194442e-05,30378.431678056717,9359.72265625,0.36242157,0.0037509378,0.013419429421567357,0.16162163,0.001190368,0.005637378217630583,0.15734026,0.0011749004,0.005613847423907109,0.53637344,0.011466487,0.022629224035987352,0.9983291,0.01668068,0.0733737812430447
95350,10,6.758537e-05,0.0070062,0.0019489194,0.001847321,0.0033552158,0.00014709217,6.842634e-05,6.205935e-05,30394.271241426468,9359.72265625,0.36238825,0.0037505399,0.013417975173765419,0.1616084,0.0011901727,0.0056366621766469945,0.15732726,0.0011748457,0.0056131837951657665,0.53637207,0.011465507,0.022628709583326714,0.9983292,0.016679754,0.0733717313187482
95400,10,6.7560155e-05,0.00700516,0.0019481006,0.0018466036,0.0033543094,0.00015081599,6.899151e-05,6.283245e-05,30409.91341662407,9359.72265625,0.36235344,0.0037502209,0.013416441048042661,0.16159353,0.001190024,0.005635882463008336,0.15731198,0.0011747173,0.0056124594818740305,0.5363709,0.011464826,0.022628174540152424,0.99832934,0.016678797,0.07336967181700565
95450,10,6.752898e-05,0.007003975,0.00194742,0.0018457847,0.00335303,0.00014944345,6.913157e-05,6.340976e-05,30425.67043876648,9359.72265625,0.36230004,0.0037499948,0.013414031319340373,0.16156945,0.001189788,0.0056346110015087795,0.1572862,0.0011743748,0.005611256947806204,0.5363687,0.011463607,0.022627353944549934,0.99832946,0.016677296,0.07336641267223748
95500,10,6.7494744e-05,0.007002696,0.0019467798,0.0018450761,0.0033513308,0.00015049374,6.88104e-05,6.272642e-05,30441.32483959198,9359.72265625,0.36225384,0.0037498167,0.013412015015177272,0.16154948,0.0011895964,0.005633546549217179,0.15726545,0.0011740985,0.0056102412378346775,0.5363691,0.0114622535,0.022626456142856792,0.9983296,0.016676039,0.07336363577936043
95550,10,6.7463545e-05,0.0070012845,0.0019460192,0.0018444427,0.0033505464,0.0001476574,6.8133944e-05,6.312597e-05,30456.94597697258,9359.72265625,0.36220855,0.0037498232,0.013409957171925621,0.16152936,0.0011895096,0.00563247737450995,0.15724617,0.0011739014,0.0056092175610869995,0.5363666,0.011461684,0.022625869594144782,0.9983297,0.016674787,0.07336083021741695
95600,10,6.743004e-05,0.006999873,0.001945381,0.001843602,0.0033490409,0.00015391641,6.863464e-05,6.297293e-05,30472.858122348785,9359.72265625,0.3621605,0.0037492712,0.013407734042566209,0.16150841,0.0011893432,0.005631343717866422,0.15722829,0.0011737566,0.005608152181175676,0.53636456,0.011460709,0.022625227717493795,0.9983298,0.016673513,0.07335794837466353
95650,10,6.739409e-05,0.006998531,0.0019446678,0.0018427587,0.0033474923,0.00015013876,6.977307e-05,6.360262e-05,30488.706034183502,9359.72265625,0.3621083,0.0037488788,0.013405384623917554,0.16148594,0.001189118,0.0056301184015203724,0.15721115,0.0011736278,0.0056070187969431235,0.5363647,0.011459798,0.022624472620847835,0.99833006,0.016672138,0.07335482201854082
95700,10,6.735924e-05,0.0069972565,0.0019435835,0.0018419366,0.0033462055,0.00014669694,6.903942e-05,6.334211e-05,30504.68598294258,9359.72265625,0.36205304,0.0037484807,0.013402919706844221,0.16146263,0.0011888375,0.005628837882292029,0.15719482,0.0011734776,0.00560583878294338,0.5363623,0.011459159,0.022623927186128982,0.9983302,0.016670689,0.07335146698867799
95750,10,6.7321846e-05,0.006995838,0.001942828,0.0018408796,0.003344469,0.0001505834,6.759467e-05,6.2890445e-05,30520.17145061493,9359.72265625,0.3620007,0.0037478155,0.013400609080071743,0.16144031,0.0011886122,0.0056276508073056,0.15717939,0.0011733286,0.005604731219129381,0.53636116,0.011457836,0.02262319777528208,0.9983303,0.016669367,0.07334829909020647
95800,10,6.7293964e-05,0.006994842,0.0019421276,0.001840037,0.0033433693,0.00014822387,6.811384e-05,6.188742e-05,30535.791115045547,9359.72265625,0.36196396,0.0037477075,0.013399074595078045,0.1614246,0.0011884432,0.005626844629970022,0.15716797,0.0011731603,0.005603969784037212,0.53636146,0.011456966,0.02262264330439028,0.9983303,0.016668461,0.07334615004712161
95850,10,6.727004e-05,0.0069936863,0.0019413517,0.0018395366,0.0033428574,0.00014997821,6.842522e-05,6.159363e-05,30551.8054189682,9359.72265625,0.3619256,0.003747361,0.013397420455844486,0.16140822,0.0011882753,0.005625987252920688,0.15715384,0.001172889,0.005603143318384711,0.5363574,0.011456448,0.02262234354996585,0.9983304,0.016667513,0.07334381364523812
95900,10,6.724532e-05,0.006992934,0.0019407878,0.0018386118,0.0033415998,0.00014904425,6.8298235e-05,6.2250125e-05,30567.595339775085,9359.72265625,0.3618878,0.0037468509,0.013395792183698045,0.16139185,0.0011880855,0.005625149147263394,0.15713987,0.0011726506,0.005602339458729082,0.53635675,0.011455379,0.0226218199350691,0.99833053,0.016666561,0.07334136923207932
