epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
1000,1,0.025446074,0.13036302,0.046275724,0.04936813,0.062141478,0.002440825,0.0014760938,0.001790569,438.63891077041626,2625.71484375,0.9235918463846332,0.03305237282693851,0.08340082047968185,0.40374643678606,0.011335929204207625,0.02643016797990508,0.372575704153244,0.008752442249648837,0.022021264529555606,0.7934182098104803,0.027899061310782253,0.048819549399954705,0.9930265,0.015006153,0.08813280806124237
1050,1,0.025413053,0.13026927,0.046172712,0.049270738,0.062228043,0.0024975725,0.0014531077,0.0016621235,456.6624836921692,2625.71484375,0.9233778061052448,0.032859324897285616,0.0832746261447628,0.403941787284021,0.011411273635245155,0.026440298842126654,0.3723304831940574,0.008741852569304528,0.022008101218111312,0.793179694373831,0.027778510662564353,0.0487659451802999,0.9930035,0.015008843,0.08813013450311438
1100,1,0.02538873,0.13023645,0.04600804,0.049149413,0.062322605,0.0023986143,0.0014328826,0.0016970476,474.6380240917206,2625.71484375,0.9232271851678974,0.03268797565174744,0.08316299662821602,0.4040096657985493,0.011484554846021526,0.02645294346711243,0.37206856175846287,0.00873385798450879,0.02200219869830449,0.7929363947331158,0.027682456569572567,0.04872523601605059,0.9929803,0.015011541,0.08812743708608965
1150,1,0.025367763,0.13017568,0.04590655,0.04907326,0.062415354,0.0023998178,0.001502718,0.0016625861,492.9648082256317,2625.71484375,0.9233996214052326,0.032545538790912536,0.08308545628997531,0.40400666321456874,0.011562439313240908,0.026476815542518895,0.37179929405039974,0.008732776852660794,0.0220026261197777,0.7927324518530814,0.027633808018237668,0.04870505758495711,0.9929547,0.015014522,0.08812443839141101
1200,1,0.025352094,0.13013415,0.045836896,0.04899398,0.06249262,0.0023751338,0.0014460181,0.001645129,510.8289632797241,2625.71484375,0.9236075224062091,0.03247501159409681,0.08305154598467372,0.4039614642673775,0.011638633756933145,0.026504296759529426,0.3716588766831798,0.008740042535990889,0.022011664923085473,0.7928633543632178,0.027640099699455998,0.048715898486656424,0.99293196,0.015017159,0.08812176986364616
1250,1,0.02533789,0.13009629,0.045794692,0.048956797,0.06251777,0.0023664779,0.0014242517,0.0016804239,529.1673817634583,2625.71484375,0.923841351427663,0.03245834240301033,0.0830472404231254,0.4038807130122229,0.01169372292281041,0.026524619899316194,0.3715416976768417,0.008731609688002497,0.022014589370179662,0.7929600754722206,0.027655471643256862,0.04873691979028895,0.9929072,0.01502002,0.08811887138104549
1300,1,0.025326617,0.13006888,0.045765717,0.048896305,0.06255095,0.0024288504,0.001437489,0.0016637907,546.9449379444122,2625.71484375,0.9240870417734272,0.03248677352097365,0.08304471738486084,0.4038458517456099,0.011750045519677817,0.02654132402619866,0.3715172150690002,0.008722001147111129,0.022016215354580256,0.7930760954476146,0.02769843338428442,0.04876263628582338,0.99288267,0.01502286,0.08811599394166396
1350,1,0.025317071,0.13001327,0.04577336,0.04888659,0.06259353,0.0023846338,0.0014656443,0.0016542847,565.0462324619293,2625.71484375,0.9242106022020465,0.03252970844433222,0.08304161757656311,0.4038190352433964,0.011801679384919349,0.026554365717512712,0.3715392538864059,0.008714206818355764,0.022016448377407898,0.7933223040743915,0.02775166731319595,0.04881036279733219,0.9928586,0.015025637,0.088113153401995
1400,1,0.025308685,0.12997408,0.045755263,0.048856683,0.06264345,0.0024198424,0.0014342837,0.001669243,582.9949328899384,2625.71484375,0.924423569597829,0.03257364266176493,0.0830484185627576,0.40379749375224555,0.011853001016679321,0.026567527236196535,0.3715533243078632,0.008703650447476535,0.02201332170801493,0.7934346583641319,0.02779670229756528,0.04884765114386845,0.9928293,0.015029006,0.08810971556592789
1450,1,0.025301242,0.12994951,0.04572158,0.048802838,0.06270433,0.002372473,0.0014637299,0.0016057846,600.8791100978851,2625.71484375,0.9246665181299335,0.03262002151244763,0.08305697935633037,0.4037735196465298,0.011917070920368372,0.026582175520743295,0.3715350890118522,0.00869028892966625,0.022008758250867795,0.7937339691414682,0.027850276911237006,0.04887701516277245,0.9927941,0.01503304,0.0881055508746181
1500,1,0.025294617,0.12992693,0.04571171,0.0487642,0.06273643,0.0023607034,0.001438724,0.0016120153,618.8260548114777,2625.71484375,0.9248363317628986,0.032655856242731214,0.08306405256427658,0.4037636327260777,0.011978211681415019,0.026598471748993182,0.37147472813314625,0.008673527605428881,0.022001784358072967,0.7938865747272221,0.02790218374157289,0.04891801295283185,0.9927568,0.015037316,0.08810115342342482
1550,1,0.025288839,0.12990372,0.045700133,0.04875158,0.062755026,0.0023687198,0.0014571174,0.0016491339,636.9453032016754,2625.71484375,0.9250070990701801,0.032688455687848186,0.08307098605644062,0.40374626542270625,0.012043575028405463,0.026614311953511417,0.37141945227569767,0.008663839836885916,0.02199478704820285,0.7939870043627171,0.027932598924554086,0.0489449461090622,0.99271816,0.01504172,0.08809656810684717
1600,1,0.025283264,0.1298668,0.045699615,0.04874205,0.062796034,0.0023686285,0.0014294075,0.0016246975,654.9342997074127,2625.71484375,0.9251292289873249,0.03272084960833419,0.08307417849757649,0.4037514957302853,0.01211530212631008,0.02663211695761938,0.37135332837289997,0.008657599228782795,0.021989880728438726,0.7941578024036435,0.027951090489358364,0.04896097054485444,0.99267405,0.015046742,0.08809137729333155
1650,1,0.025278058,0.12984584,0.045673244,0.04872024,0.062833205,0.0023673314,0.0014363936,0.0016505502,672.7171540260315,2625.71484375,0.9250592531343586,0.032752473660381816,0.08307458162335661,0.40371891434133494,0.012178327204851442,0.02664779407725761,0.37130617364830204,0.008655145051567833,0.021985365595298786,0.794066089947447,0.027947275945073017,0.04896277259871644,0.9926302,0.01505171,0.08808615974178317
1700,1,0.02527256,0.12980266,0.045654435,0.048696443,0.062911294,0.002368935,0.0014050393,0.001655065,690.5599451065063,2625.71484375,0.9250749291559345,0.03277651720414335,0.08308053503743011,0.40376281875014747,0.012248439738481842,0.026668299873406583,0.37130859881228634,0.008653713531260123,0.021983081863687855,0.7942294732636956,0.027952950611242554,0.04896983053483259,0.9925808,0.015057303,0.08808025460192027
1750,1,0.025267718,0.12976411,0.045625217,0.048663028,0.06299805,0.0023878464,0.0014368957,0.0016503817,708.7588939666748,2625.71484375,0.9250847639223224,0.03279596993494657,0.08308299777356777,0.40389817531049693,0.012322165446187864,0.0266934578582752,0.37130590915269085,0.008660780189183221,0.021982904915191257,0.7942655340737848,0.027962401156693822,0.04898755984136028,0.99252766,0.015063292,0.08807391816328726
1800,1,0.025262162,0.12971535,0.045624524,0.04865392,0.06306008,0.0024136924,0.0014438129,0.0016731333,726.1553912162781,2625.71484375,0.9250085891862995,0.03280355681702785,0.08307220595723444,0.4039863678330227,0.012402588971891407,0.026722337163308588,0.37123909234589764,0.008665688801958024,0.021981036062721473,0.7944832870706169,0.02798223559826122,0.04902262055268719,0.9924682,0.015069965,0.0880668172152015
1850,1,0.025257198,0.1296899,0.045609377,0.048621543,0.06311392,0.0023408812,0.0014025378,0.0016263408,743.8978934288025,2625.71484375,0.9250003637453205,0.032818126766410716,0.083061289111405,0.4039945131802603,0.01247214357820269,0.0267507205302501,0.37117748722023197,0.008678128379347791,0.0219836689064257,0.794675992612466,0.02798993423540337,0.049034695594960195,0.9924098,0.015076497,0.08805978708271307
1900,1,0.02525143,0.1296468,0.045598138,0.048612412,0.06316965,0.002368863,0.0014345304,0.0016447057,761.760617017746,2625.71484375,0.9250475110193378,0.03284404181059838,0.08306132919166742,0.404017300781016,0.012560746558010087,0.02678720708145716,0.37108089416808315,0.008691584511727864,0.02198432078138634,0.7948101608052103,0.027988573526251736,0.04906065842337388,0.9923328,0.015085073,0.08805052992961426
1950,1,0.025246,0.12961511,0.04559403,0.048589133,0.06321401,0.0023383105,0.0014579841,0.0016120194,779.3267147541046,2625.71484375,0.9251087845941669,0.03287351358070228,0.08306106899096596,0.404015216481094,0.01263397992526657,0.026820524987364983,0.37105375542825886,0.00870316725390695,0.021987928989353592,0.7950133684060721,0.02798718335193576,0.049071960925185794,0.992264,0.015092716,0.08804222119597606
2000,2,0.025239652,0.1295684,0.045603115,0.048590835,0.0632513,0.0023595102,0.001375544,0.0016676433,797.8275337219238,2625.71484375,0.9251549781938678,0.03290557402188038,0.08306967429216253,0.40407085741699184,0.012708927176783492,0.02685419543493382,0.3710495719272537,0.0087164054317961,0.021991352261121776,0.7951954536109416,0.027985439523609483,0.04909269167216834,0.9921811,0.0151018575,0.08803217139335713
2050,2,0.025233246,0.1295425,0.045545638,0.048542514,0.06332935,0.002422211,0.0014321947,0.0016374257,815.4443638324738,2625.71484375,0.9251939596315509,0.03294588616849079,0.08308937663493693,0.4040089207404896,0.012808795711864352,0.02689876513239792,0.3710825258452339,0.008729746807568195,0.02199506587280567,0.7954934910374878,0.027998899385052317,0.04912226612935521,0.9920726,0.01511376,0.0880189673825089
2100,2,0.025226556,0.12948076,0.045551952,0.048540838,0.06340019,0.002380832,0.0014188425,0.0016805286,833.2583329677582,2625.71484375,0.9253295005937702,0.03298541825285046,0.08312155165821569,0.4040170735383078,0.01290859319181579,0.026946171384932854,0.37108743577784725,0.008750667739624456,0.021998401306644134,0.7959007102034239,0.02802042128533298,0.0491619403133327,0.991951,0.015126996,0.08800408404546219
2150,2,0.025219714,0.1294641,0.04549463,0.04849821,0.063454576,0.0023783627,0.0014457891,0.0016399999,851.086822271347,2625.71484375,0.9254385770937091,0.03302696121436535,0.08315076477426157,0.40396229873240436,0.013020972838598578,0.026998498663152723,0.37107270970529743,0.008771320730838791,0.02199964656949469,0.7960128286357222,0.028008318898483146,0.04917942603063489,0.9918158,0.015141591,0.08798746496027257
2200,2,0.02521184,0.12939191,0.0455276,0.048521478,0.063499,0.0023461482,0.0014873961,0.0016241774,868.7720437049866,2625.71484375,0.9254918636461383,0.03308573741312535,0.08317964369214279,0.4039512290322825,0.013146860879073305,0.027065169549038225,0.3710604087967319,0.008799573849082518,0.022004535750311582,0.7964227083574233,0.028011227169208494,0.04920991069298317,0.9916458,0.015159771,0.08796640414164261
2250,2,0.025203343,0.12934944,0.04548273,0.048502173,0.06356583,0.002387401,0.0013974145,0.0016307094,886.4193909168243,2625.71484375,0.9255893768449909,0.03317796852745921,0.08323059685835864,0.4038091632241055,0.013312852285706542,0.027150828051526688,0.37110562264508434,0.008833299980888595,0.022011227769729996,0.7965986596389858,0.02799049101496817,0.0492336449942457,0.99142843,0.015182738,0.0879392542352286
2300,2,0.025193505,0.12926985,0.04548343,0.04849443,0.06365437,0.0023385426,0.001480008,0.0016790675,904.2498672008514,2625.71484375,0.9256803335329181,0.03332044973625359,0.08330791212551547,0.4037344562524601,0.013483934306107666,0.027246559741418472,0.37118723630494305,0.00887305219919348,0.022021141174592116,0.7971046150631456,0.027982371511446773,0.04927644284785124,0.99117106,0.015209541,0.08790684126557798
2350,2,0.025182884,0.12920602,0.045478787,0.048471622,0.06372411,0.0023716781,0.0013973232,0.0015911045,922.1078970432281,2625.71484375,0.9255309046884662,0.03347878253416988,0.08338974711121942,0.4037215648853823,0.013651996422914472,0.027344880618133935,0.3712715843278808,0.008911204129326795,0.022030275788416268,0.7974300460626556,0.028026872713910352,0.04934073952366621,0.99090415,0.015236921,0.08787285837104618
2400,2,0.025170485,0.12913327,0.0454248,0.048406165,0.06385959,0.0023770677,0.0014410295,0.0016542664,940.4961981773376,2625.71484375,0.9256700815340168,0.03372759228370439,0.08352744140053463,0.403682993229632,0.013900159297574233,0.027495330068619,0.3714612761098785,0.008971285189959564,0.02204472911936664,0.7979914400928838,0.028060664464433494,0.04942773167903689,0.99051046,0.015276549,0.08782208472256273
2450,2,0.025156232,0.12903702,0.045394797,0.048361257,0.06399453,0.0024178328,0.0014891366,0.001678424,958.1972260475159,2625.71484375,0.925761038221944,0.03401274233670183,0.08368123688406184,0.40377108144402946,0.014136373696549418,0.02765723007335303,0.3716129252273483,0.009036317006498956,0.02206206215225928,0.7986788596461711,0.028146991697061804,0.04954777191882049,0.99006987,0.015319882,0.08776444012967931
2500,2,0.025139667,0.12890536,0.045409746,0.04838064,0.06411059,0.0023244845,0.0014906301,0.001597923,976.2486763000488,2625.71484375,0.9258190335413105,0.03438168063222046,0.08385939774317593,0.4037257334852263,0.014426420212030232,0.027858818669646977,0.3717483022767944,0.00912357059752803,0.022083111526389313,0.7994272741851465,0.028253450237122203,0.049701623437712256,0.98952085,0.015372506,0.08769135136993213
2550,2,0.02511887,0.12873934,0.04541412,0.0483208,0.06432038,0.002386634,0.0014437874,0.0016785092,994.0750594139099,2626.265625,0.9260128082414752,0.03498393050081556,0.08415380441410206,0.4038880220317885,0.014825340224231577,0.02817309706120921,0.3718940989632053,0.00924994099527304,0.022116168318544262,0.8004953928028418,0.028419030887195218,0.049922647104211446,0.98864985,0.015453113,0.08757264312802986
2600,2,0.025093907,0.12848085,0.045392636,0.048342314,0.06464234,0.0023528486,0.0015340829,0.0016078579,1012.0144793987274,2626.265625,0.926201278128255,0.035813655373575566,0.08458762067649551,0.40397595378399337,0.015379494190806104,0.028637018927853482,0.3721038141805572,0.00942331190791149,0.02216971839464637,0.8018986557579784,0.028730254185412557,0.050277768707774326,0.98735917,0.015566833,0.08739103744944232
2650,2,0.025057733,0.12810242,0.04536986,0.048225604,0.06520528,0.002576782,0.0014318997,0.0017175371,1030.1867508888245,2626.265625,0.9265836419244892,0.037106615929983766,0.0853273985207406,0.4043593886011883,0.01615847462751436,0.02939435396858641,0.3723346517939014,0.00970470837574987,0.022275304862936465,0.8036916472918538,0.02932705678341206,0.050891809718384126,0.98510957,0.015751468,0.08705964112037957
2700,2,0.024992151,0.12687965,0.045352865,0.048212383,0.06708816,0.0025204401,0.0016541638,0.0015757033,1047.9219100475311,2626.265625,0.9273739995142108,0.04030412620298619,0.08748327997456685,0.40480218964457954,0.018037324519138365,0.03154052854958974,0.3730343246418876,0.010459845506386978,0.022647538988112483,0.8079064896299688,0.03135111031602401,0.052707980622116936,0.97799504,0.016256137,0.08591116154806294
2750,2,0.023164924,0.10874615,0.044655792,0.046179697,0.08453783,0.00563913,0.0035148705,0.0046582045,1065.4349703788757,2626.265625,0.9316964091440326,0.05814260584680641,0.10613342336452503,0.4103400050365969,0.027826753881032517,0.04743458732817523,0.3761454300541324,0.014895841837231336,0.026981868373538786,0.8158768767460434,0.04940302314720788,0.06890072444330879,0.846744,0.021558205,0.06796149881093619
2800,2,0.02105223,0.10023087,0.041431688,0.04232099,0.086354,0.0046048737,0.0029490825,0.0033819948,1083.3288056850433,2626.265625,0.9349726380487567,0.06129012279888395,0.10982247188454039,0.41152967463076556,0.02883932147055247,0.050323898497170796,0.37097817301339336,0.01547120142921994,0.027830728675815923,0.7964370060215888,0.053349410349224254,0.07127288923931104,0.86962557,0.024158778,0.06870238554532515
2850,2,0.01913485,0.093861304,0.0390935,0.039544277,0.08488731,0.0032546825,0.0026193098,0.003088934,1101.4703192710876,2626.265625,0.9285256804605609,0.061504887237730586,0.10969436861759024,0.41075893255711043,0.029064115063387273,0.051232406328134195,0.3604017721075458,0.015385639328694582,0.027647133135343588,0.7772588653459398,0.055264140800305034,0.0723248402953768,0.9145849,0.026033264,0.07220754028896187
2900,2,0.017486023,0.089152664,0.0367486,0.036978386,0.08244176,0.0028634497,0.0020315612,0.0033159193,1119.0036761760712,2626.265625,0.9166219772478229,0.06043704366733661,0.10770932694380458,0.422165806092787,0.029308299533742865,0.0520601841824509,0.3502826096076412,0.015242010273133901,0.027436884683906138,0.75182330961965,0.05612244152684935,0.0729262288254021,0.935402,0.027423702,0.07566571485933701
2950,2,0.015840977,0.08357387,0.034994952,0.034963865,0.07988876,0.003357878,0.0031419287,0.0024303936,1137.1123208999634,2626.265625,0.9051769451053744,0.05875834358242977,0.1052304448376741,0.4267222831626417,0.02881776467828775,0.05166098447390915,0.33764764681047627,0.014839375803455632,0.02688375279776293,0.7329503333165495,0.056236720026764477,0.07359584934039423,0.9487682,0.028693162,0.07917923704639307
