epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
14950,6,3.0077561879185652e-05,0.0030535939822640213,0.0024510789089102723,0.002752110606345995,0.0015670861496315514,0.002171512390715898,1193.954195022583,681.359375,1.436845565130798,0.010581727049826855,0.03548049331635123,0.4347312457704932,0.010589680826558083,0.029510539944952487,1.2301127619694756,0.0562408379028902,0.09329605084774584,0.9632654801407732,0.01901844768940823,0.07081143810638457
15000,7,2.988134689200638e-05,0.0030434285066466868,0.0024349032701137655,0.002759882485497574,0.0015631349663382894,0.0021516955233908722,1206.0201563835144,681.359375,1.4336867113104153,0.01051219694703362,0.03530641445525296,0.43536232508434325,0.010517037695188504,0.02935305348462554,1.23009491342389,0.05652587211460237,0.09328025585888898,0.9631870901068155,0.018981629510290338,0.07074665694946593
15050,7,2.970420893171435e-05,0.00303469112032977,0.0024163386682441584,0.00276768463157404,0.001553837664489331,0.0021404851012836444,1217.6601884365082,681.359375,1.4308476387220068,0.010457731845057232,0.035157484812828654,0.43590365266791825,0.010466060721942356,0.02923375797674552,1.2301730065883922,0.05674905028279308,0.09324892809534299,0.9631139251401347,0.018947872208790677,0.07068731647234001
15100,7,2.9518783538847314e-05,0.0030279062874596085,0.0023966170586584663,0.002764529702040499,0.0015485706220618308,0.002136843064518317,1227.9612696170807,681.359375,1.4286625638436923,0.010425132317747606,0.03505184458080312,0.43624673423420923,0.010445364320599608,0.029171950428505275,1.2304128344947505,0.05685468068612,0.09319651823439373,0.9630520000270032,0.018920281297717553,0.07063840937986372
15150,7,2.9337279286356463e-05,0.003024067461662172,0.0023845947747928647,0.002758130680779673,0.0015345042434338047,0.0021316695119855335,1239.7767775058746,681.359375,1.4267293128513363,0.010407643986940395,0.03497217221710635,0.4364842319076439,0.01044186164830155,0.029137517850509935,1.2308511754560063,0.05687567057109919,0.09312185302584776,0.9629894673223054,0.018893181708422538,0.07058997696189509
15200,7,2.9135330408090256e-05,0.0030145365650018643,0.002373054922032241,0.0027493024347341167,0.0015179661899883774,0.0021339224006024214,1251.8077282905579,681.359375,1.424949143752622,0.010407180539724533,0.034917828803688974,0.4365515158016562,0.010451782281246262,0.02911830814192037,1.2314462677499893,0.05680238148740031,0.09301582299222703,0.9629229555073878,0.018864902397637162,0.07053918838292957
15250,7,2.8907435317919935e-05,0.0030083899975531635,0.0023649840309591854,0.0027324582956918665,0.001501583320068477,0.00213138327596115,1263.718569278717,681.359375,1.4227453165368573,0.010412244266956014,0.03486009404345561,0.4364850538955963,0.010462737660073395,0.0290907908067224,1.2321299745364196,0.056644009601181475,0.09285643327651542,0.9628350242233321,0.018828006533588456,0.07047304184597684
15300,7,2.8674318405951047e-05,0.003005017635403847,0.0023464982246589735,0.0027256545969692766,0.0014833404604316885,0.0021233562101074226,1275.5649688243866,681.359375,1.4208617558037249,0.010422203027027167,0.03482753419982027,0.4361601878994173,0.010475845525416378,0.029066017068716064,1.232674602668603,0.056365965459709594,0.09265286363990681,0.9627466173591162,0.018791991946344896,0.07040831488197782
15350,7,2.843245764122192e-05,0.003002775245143207,0.0023215952118774232,0.002720582990814429,0.0014705733056273147,0.0021123059634987687,1286.7854850292206,681.359375,1.419212932949539,0.010435176295316173,0.03480636316957071,0.4357620697913071,0.010485654192229289,0.029041288049354356,1.2329510777857648,0.05599445554448636,0.0924051351657571,0.9626566276063095,0.018757346780646927,0.0703449868797353
15400,7,2.819654739222984e-05,0.0029958631790108037,0.002302797682152899,0.0027105101418641495,0.0014632392387258948,0.0021048847334362063,1298.8935852050781,681.359375,1.4172142246287436,0.010446803204006242,0.0347734776742977,0.4353754406641708,0.010494961741432534,0.029013836066348758,1.2332577263800386,0.05548692883417503,0.09207316514850043,0.9625396676229826,0.018714272511898018,0.07026518159499716
15450,7,2.7980252514852828e-05,0.0029815456066262756,0.0022875014460359386,0.002708235117689738,0.0014597027341807821,0.002095878317074031,1310.6005237102509,681.359375,1.415305812380466,0.010447686633587795,0.034732461888403586,0.43504196233382786,0.010496247570352998,0.028982848282640264,1.2335539044400088,0.05490467618460007,0.09171280203998713,0.962416997562559,0.018671146911679995,0.07018449513779712
15500,7,2.7798052021701607e-05,0.002962759555123295,0.0022795449602311187,0.002707064979716579,0.0014586847337370883,0.0020899331706221054,1322.0723886489868,681.359375,1.414215237302347,0.010437561417972535,0.03469252018112842,0.43496632917989203,0.010484015164268739,0.028959229495312887,1.2337750406096406,0.054437450711197925,0.09144933243830432,0.962331966132301,0.01864372617170602,0.07013186533857428
15550,7,2.7633040569423036e-05,0.0029478808653667023,0.002274276054165843,0.002704745978267314,0.0014530712230589708,0.0020841402582936776,1333.4798653125763,681.359375,1.4129951206115103,0.010420396754083967,0.03463733456769916,0.43494025659795643,0.010461583098412162,0.028926495818296812,1.2341065160583418,0.05388791691345642,0.09115038469309407,0.9622325501318355,0.018612581286813045,0.07007176555143352
15600,7,2.7486789067181326e-05,0.002939981959135524,0.002269617809680232,0.002702137812106953,0.0014429716703508644,0.0020756719750644518,1343.9021816253662,681.359375,1.4120115308236916,0.01039403287722647,0.03457895745939686,0.43495126960613595,0.010430378751862921,0.028886002842491144,1.2344928217934537,0.0534117800816527,0.09089913383470712,0.9621457042583719,0.018586691425522276,0.07002103764791537
15650,7,2.7358674293708412e-05,0.002934112648426916,0.002265457607217527,0.002702240321303987,0.0014315207710385875,0.0020654308552827062,1353.4917957782745,681.359375,1.4110340574786675,0.010360361922882793,0.03450872000500038,0.43503919381265815,0.010386978101886163,0.028831369186334842,1.2349454973143374,0.052901279844509826,0.09063547002160988,0.9620492495366638,0.018559790034125893,0.06996663574167995
15700,7,2.722636280154771e-05,0.0029229594096905386,0.002260406295083848,0.002704265801930841,0.001423662443586189,0.002057514566467053,1361.6379282474518,681.359375,1.4103432776968452,0.010327960230439137,0.034446628408241003,0.435160345596418,0.010342390454912786,0.02877189371955922,1.235235559196194,0.052524749870813174,0.09043951680366276,0.9619686984365111,0.018539397609961854,0.06992334937431552
15750,7,2.708421007175293e-05,0.0029100333104513476,0.002257713491916749,0.0027074710808120167,0.0014135941889927988,0.00204694841352829,1367.8840582370758,681.359375,1.4096391170238822,0.010285763892146643,0.03437704796381687,0.43525910639533466,0.010291579289036682,0.028698471871017876,1.235371540795292,0.05216210746008044,0.09024502928108273,0.9618781928426204,0.018517845218955612,0.06987625369390857
15800,7,2.6939053220326076e-05,0.0028933225199593636,0.002253347872567176,0.002714874692442957,0.0014056039541090336,0.002035655744359755,1375.5391340255737,681.359375,1.4085669424633338,0.010232197926487782,0.034282408867577954,0.43535058798460347,0.010223685331784272,0.02859627962610818,1.2353236494357995,0.05168732790155622,0.08998657287669429,0.9617494771471755,0.018487520516546015,0.06981007320882913
15850,7,2.6798347062924705e-05,0.0028806757589336573,0.0022419119886402956,0.0027214649213010422,0.001401548126422705,0.002025629877706324,1387.4414930343628,681.359375,1.4076682161829408,0.010192232289080738,0.03420826169615524,0.43540866725970234,0.01017502624924747,0.028514883279295196,1.2348312128317425,0.05137820011193565,0.0898082292320722,0.9616391893352028,0.018462779105396586,0.06975521852743247
15900,7,2.6634248501180092e-05,0.0028682137619050487,0.002226487392328159,0.002728717410538278,0.001397090704828011,0.0020131048320717886,1399.2733662128448,681.359375,1.4063916909080216,0.010138104913927923,0.03410641075033631,0.43553158739060355,0.010114137226458587,0.02840483773174518,1.2339260505895686,0.05101951904918551,0.08958801759910198,0.9614805960797599,0.01842846928575687,0.06967819733132573
15950,7,2.650765067211792e-05,0.0028600830574917542,0.002211882713560369,0.0027317172356592207,0.0013966376680229113,0.002005560920660659,1410.7678740024567,681.359375,1.4053484737461535,0.010105634001770239,0.034031786833685206,0.435656660045518,0.01007982654838158,0.028332854767616877,1.2331936502637164,0.05082907088332753,0.08945523922663765,0.961357718511851,0.018402716392625987,0.06961987472077144
16000,7,2.639370718974591e-05,0.0028568255018377826,0.0021968394725909337,0.002730288788472225,0.001398134838115507,0.0019992232690353006,1422.5551872253418,681.359375,1.4044870384797496,0.010090876183254919,0.0339818601333945,0.4357758842803339,0.01007489901713457,0.028299973763864488,1.2325853788617116,0.0508361320255081,0.08942340506684514,0.961266588406143,0.01838479143802117,0.06957830712045916
16050,7,2.6263017679940495e-05,0.0028499957491652976,0.002182843820638017,0.0027287209899975813,0.0013978833527644,0.001993925438724687,1432.395128250122,681.359375,1.4032370094158595,0.010074074471568625,0.033914107208445475,0.43593109547341086,0.010073190690335925,0.028259610220702204,1.2318364775883877,0.05087701235310172,0.08939720151039209,0.9611363242063685,0.018359274103261033,0.06951922803658432
16100,7,2.613712802230754e-05,0.002846861306284303,0.002166763187104519,0.002724993320818173,0.0013970203780639334,0.0019900732350513865,1440.969307899475,681.359375,1.4017939031668871,0.010060309443996105,0.0338428804957196,0.4361087483993901,0.010076478747116214,0.028221075036662175,1.2309871140744046,0.05096116290418612,0.08938415861495048,0.9609880578238204,0.01833048884794355,0.06945254218916552
16150,7,2.5997491583828536e-05,0.0028392117698726026,0.002150274087151514,0.0027220027680866054,0.0013947110293171321,0.001989515402051501,1450.5534801483154,681.359375,1.4001438813365175,0.010047902057832752,0.03376996349891938,0.4362413865883523,0.010082092679278716,0.02817765453507069,1.229891837898085,0.051120075343177494,0.08939209703410958,0.9608210146593863,0.018298543276550023,0.06937840735137578
16200,7,2.587459689878864e-05,0.0028270308589776047,0.0021391468485195174,0.0027168189622012702,0.001394309499529932,0.001995329528621829,1459.839024066925,681.359375,1.3987479818736053,0.01003816392098756,0.03371663179953538,0.4362910127197087,0.01009028634953915,0.028142520418929423,1.228823569504921,0.05130877757670462,0.08941691128242078,0.9606796742417215,0.018271752026828538,0.06931647199965535
16250,7,2.5756033810121195e-05,0.0028179693944779837,0.0021291577696379094,0.0027157479941845677,0.001389122472150631,0.001994196851703893,1467.3609421253204,681.359375,1.39730457723498,0.010031652043911364,0.03366932727267857,0.4362940055366541,0.010094847048593456,0.028103551755171638,1.227610060814992,0.05154469010169645,0.08945498274570927,0.9605360512827278,0.018244597945984868,0.06925428334269215
16300,7,2.563276785840415e-05,0.0028108983840468863,0.0021147860791680415,0.002715111738208066,0.0013856203495685253,0.00199186406871307,1477.025063753128,681.359375,1.395597770061455,0.010020673086361245,0.03361249825944462,0.43624938026582344,0.010094372892111235,0.02805226405527903,1.2262217973041387,0.051816279340725135,0.08949768853771414,0.9603690627355111,0.018213041028838185,0.06918265432519541
16350,7,2.5519620978819795e-05,0.0028048637927198233,0.002100175796096454,0.002716193970252595,0.001383547031471995,0.001987387641168241,1488.3864686489105,681.359375,1.3941950781250656,0.010007985001775065,0.03356556272505659,0.43621097342823784,0.010085020168581166,0.028005978818303655,1.2250526597408649,0.05204202800489216,0.08953176957436258,0.9602348784083272,0.0181875491074203,0.06912592389888031
16400,7,2.541087644982076e-05,0.0027971602006806105,0.002083596180533811,0.0027195958120706755,0.0013821961797235716,0.001984623530481107,1500.191875219345,681.359375,1.392784777551924,0.009994604914528585,0.03351654787667894,0.4362480116455969,0.010068542409397625,0.027958686216196793,1.2238255319933653,0.052252661727089714,0.08955736783963122,0.9601001335051008,0.018161912451723786,0.0690698531699236
16450,7,2.531068276709138e-05,0.0027919569797045054,0.0020685949563796244,0.0027219036233685277,0.0013782095189384194,0.001982007337022813,1511.573801279068,681.359375,1.391492081632924,0.009977661816293117,0.03346612123571934,0.43633912419257065,0.010045969295607561,0.027915580373676495,1.2226730599193234,0.05241324664319054,0.08956626304270354,0.9599780123411782,0.01813868261040054,0.06902007385815377
16500,7,2.5217015949001084e-05,0.0027894732932703,0.002055812054562021,0.0027235381094118495,0.0013757914934980962,0.0019745960155054306,1523.359115600586,681.359375,1.3898716067435992,0.009948671958520812,0.03339765793773887,0.4364377004493097,0.010013329078899864,0.02785984778624794,1.2212703293848213,0.05258760610215252,0.08956651869483385,0.9598228800939502,0.018109312334876664,0.0689577331745012
16550,7,2.5120579144922757e-05,0.0027874161618821796,0.0020439375722727075,0.0027250023680608576,0.0013688135137442082,0.0019682279199083317,1535.3428039550781,681.359375,1.388706022882619,0.009920110431463222,0.0333416172024793,0.4365546962503755,0.009978248568424032,0.02781774384219966,1.220289010862468,0.05264544400759374,0.08953614449949142,0.9597094888399551,0.018087637744730697,0.0689135775358393
16600,7,2.5017628806538744e-05,0.002785727882981953,0.0020296446995566263,0.0027273582630724918,0.001364398712783176,0.001959036604937012,1546.925508737564,681.359375,1.3873539555846406,0.00988502985572539,0.03327827962523201,0.43672147403752676,0.00993436401619419,0.02776801173583878,1.219161380984433,0.05266249291156381,0.0894763117801854,0.9595712482672845,0.018061042534218995,0.06886054235499148
16650,7,2.4910285067366228e-05,0.002788157137372975,0.0020146776579268062,0.0027328814888832515,0.0013552148085958387,0.001942238494524998,1556.9706628322601,681.359375,1.3860178763081503,0.009850384682865629,0.03321825732952156,0.43683568166532527,0.009884603175821622,0.02771165833856012,1.2180782318199568,0.052622962150889775,0.08938797138403416,0.9594250295968895,0.01803280142948334,0.0688054205749187
16700,7,2.4777191486060166e-05,0.002791568038627718,0.001995437687765092,0.0027360959022289556,0.0013461822777360993,0.0019246143236851968,1568.8845083713531,681.359375,1.3841750325426403,0.009799455569274132,0.03313706708097608,0.43690640704185013,0.0098154215047536,0.027632555256861785,1.2166905871063194,0.052506505693575754,0.08923890943752688,0.9592160556047818,0.01799257156671556,0.06872820642286094
16750,7,2.463601871539659e-05,0.0027863900702502615,0.0019789325587861724,0.002740127537888328,0.0013346466268802128,0.0019147570282014017,1580.587022781372,681.359375,1.383035175044769,0.0097727042798774,0.0330964237158314,0.43685823637741084,0.009771812786470848,0.027579652730269247,1.2159226380077912,0.05230685649985837,0.08908508466221851,0.9590629789729839,0.01796292048770756,0.06867350344673873
